0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 612720, Note_on_c, 0, 74, 0
2, 612720, Note_on_c, 0, 73, 0
2, 612720, Note_on_c, 0, 61, 0
2, 612960, Note_on_c, 0, 99, 100
2, 612960, Note_on_c, 0, 97, 100
2, 612960, Note_on_c, 0, 87, 100
2, 612960, Note_on_c, 0, 85, 100
2, 612960, Note_on_c, 0, 74, 100
2, 612960, Note_on_c, 0, 73, 100
2, 613200, Note_on_c, 0, 99, 0
2, 613200, Note_on_c, 0, 97, 0
2, 613200, Note_on_c, 0, 87, 0
2, 613200, Note_on_c, 0, 85, 0
2, 613200, Note_on_c, 0, 74, 0
2, 613200, Note_on_c, 0, 73, 0
2, 613320, Note_on_c, 0, 108, 0
2, 613440, Note_on_c, 0, 99, 100
2, 613440, Note_on_c, 0, 97, 100
2, 613440, Note_on_c, 0, 87, 100
2, 613440, Note_on_c, 0, 85, 100
2, 613440, Note_on_c, 0, 74, 100
2, 613440, Note_on_c, 0, 73, 100
2, 613440, Note_on_c, 0, 61, 100
2, 613560, Note_on_c, 0, 108, 100
2, 613680, Note_on_c, 0, 99, 0
2, 613680, Note_on_c, 0, 97, 0
2, 613680, Note_on_c, 0, 87, 0
2, 613680, Note_on_c, 0, 85, 0
2, 613680, Note_on_c, 0, 74, 0
2, 613680, Note_on_c, 0, 73, 0
2, 613680, Note_on_c, 0, 61, 0
2, 614400, Note_on_c, 0, 100, 100
2, 614400, Note_on_c, 0, 98, 100
2, 614400, Note_on_c, 0, 88, 100
2, 614400, Note_on_c, 0, 86, 100
2, 614400, Note_on_c, 0, 75, 100
2, 614400, Note_on_c, 0, 62, 100
2, 614640, Note_on_c, 0, 100, 0
2, 614640, Note_on_c, 0, 98, 0
2, 614640, Note_on_c, 0, 88, 0
2, 614640, Note_on_c, 0, 86, 0
2, 614640, Note_on_c, 0, 75, 0
2, 614640, Note_on_c, 0, 62, 0
2, 615360, Note_on_c, 0, 100, 100
2, 615360, Note_on_c, 0, 98, 100
2, 615360, Note_on_c, 0, 88, 100
2, 615360, Note_on_c, 0, 86, 100
2, 615360, Note_on_c, 0, 75, 100
2, 615360, Note_on_c, 0, 62, 100
2, 615600, Note_on_c, 0, 100, 0
2, 615600, Note_on_c, 0, 98, 0
2, 615600, Note_on_c, 0, 88, 0
2, 615600, Note_on_c, 0, 86, 0
2, 615600, Note_on_c, 0, 75, 0
2, 615600, Note_on_c, 0, 62, 0
2, 615720, Note_on_c, 0, 108, 0
2, 617280, Note_on_c, 0, 100, 100
2, 617280, Note_on_c, 0, 98, 100
2, 617280, Note_on_c, 0, 88, 100
2, 617280, Note_on_c, 0, 86, 100
2, 617280, Note_on_c, 0, 75, 100
2, 617280, Note_on_c, 0, 62, 100
2, 617520, Note_on_c, 0, 100, 0
2, 617520, Note_on_c, 0, 98, 0
2, 617520, Note_on_c, 0, 88, 0
2, 617520, Note_on_c, 0, 86, 0
2, 617520, Note_on_c, 0, 75, 0
2, 617520, Note_on_c, 0, 62, 0
2, 618360, Note_on_c, 0, 108, 100
2, 618600, Note_on_c, 0, 108, 0
2, 618840, Note_on_c, 0, 108, 100
2, 619200, Note_on_c, 0, 100, 100
2, 619200, Note_on_c, 0, 98, 100
2, 619200, Note_on_c, 0, 88, 100
2, 619200, Note_on_c, 0, 86, 100
2, 619200, Note_on_c, 0, 75, 100
2, 619200, Note_on_c, 0, 62, 100
2, 619440, Note_on_c, 0, 100, 0
2, 619440, Note_on_c, 0, 98, 0
2, 619440, Note_on_c, 0, 88, 0
2, 619440, Note_on_c, 0, 86, 0
2, 619440, Note_on_c, 0, 75, 0
2, 619440, Note_on_c, 0, 62, 0
2, 619560, Note_on_c, 0, 108, 0
2, 619800, Note_on_c, 0, 108, 100
2, 620040, Note_on_c, 0, 108, 0
2, 620160, Note_on_c, 0, 100, 100
2, 620160, Note_on_c, 0, 98, 100
2, 620160, Note_on_c, 0, 88, 100
2, 620160, Note_on_c, 0, 86, 100
2, 620160, Note_on_c, 0, 75, 100
2, 620160, Note_on_c, 0, 62, 100
2, 620280, Note_on_c, 0, 108, 100
2, 620400, Note_on_c, 0, 100, 0
2, 620400, Note_on_c, 0, 98, 0
2, 620400, Note_on_c, 0, 88, 0
2, 620400, Note_on_c, 0, 86, 0
2, 620400, Note_on_c, 0, 75, 0
2, 620400, Note_on_c, 0, 62, 0
2, 620640, Note_on_c, 0, 100, 100
2, 620640, Note_on_c, 0, 98, 100
2, 620640, Note_on_c, 0, 88, 100
2, 620640, Note_on_c, 0, 86, 100
2, 620640, Note_on_c, 0, 75, 100
2, 620880, Note_on_c, 0, 100, 0
2, 620880, Note_on_c, 0, 98, 0
2, 620880, Note_on_c, 0, 88, 0
2, 620880, Note_on_c, 0, 86, 0
2, 620880, Note_on_c, 0, 75, 0
2, 621120, Note_on_c, 0, 100, 100
2, 621120, Note_on_c, 0, 98, 100
2, 621120, Note_on_c, 0, 88, 100
2, 621120, Note_on_c, 0, 86, 100
2, 621120, Note_on_c, 0, 75, 100
2, 621120, Note_on_c, 0, 62, 100
2, 621240, Note_on_c, 0, 108, 0
2, 621360, Note_on_c, 0, 100, 0
2, 621360, Note_on_c, 0, 98, 0
2, 621360, Note_on_c, 0, 88, 0
2, 621360, Note_on_c, 0, 86, 0
2, 621360, Note_on_c, 0, 75, 0
2, 621360, Note_on_c, 0, 62, 0
2, 621480, Note_on_c, 0, 108, 100
2, 622080, Note_on_c, 0, 98, 100
2, 622080, Note_on_c, 0, 97, 100
2, 622080, Note_on_c, 0, 86, 100
2, 622080, Note_on_c, 0, 85, 100
2, 622080, Note_on_c, 0, 73, 100
2, 622080, Note_on_c, 0, 61, 100
2, 622320, Note_on_c, 0, 98, 0
2, 622320, Note_on_c, 0, 97, 0
2, 622320, Note_on_c, 0, 86, 0
2, 622320, Note_on_c, 0, 85, 0
2, 622320, Note_on_c, 0, 73, 0
2, 622320, Note_on_c, 0, 61, 0
2, 623040, Note_on_c, 0, 98, 100
2, 623040, Note_on_c, 0, 97, 100
2, 623040, Note_on_c, 0, 86, 100
2, 623040, Note_on_c, 0, 85, 100
2, 623040, Note_on_c, 0, 73, 100
2, 623040, Note_on_c, 0, 61, 100
2, 623280, Note_on_c, 0, 98, 0
2, 623280, Note_on_c, 0, 97, 0
2, 623280, Note_on_c, 0, 86, 0
2, 623280, Note_on_c, 0, 85, 0
2, 623280, Note_on_c, 0, 73, 0
2, 623280, Note_on_c, 0, 61, 0
2, 623640, Note_on_c, 0, 108, 0
2, 624960, Note_on_c, 0, 98, 100
2, 624960, Note_on_c, 0, 97, 100
2, 624960, Note_on_c, 0, 86, 100
2, 624960, Note_on_c, 0, 85, 100
2, 624960, Note_on_c, 0, 73, 100
2, 624960, Note_on_c, 0, 61, 100
2, 625200, Note_on_c, 0, 98, 0
2, 625200, Note_on_c, 0, 97, 0
2, 625200, Note_on_c, 0, 86, 0
2, 625200, Note_on_c, 0, 85, 0
2, 625200, Note_on_c, 0, 73, 0
2, 625200, Note_on_c, 0, 61, 0
2, 626520, Note_on_c, 0, 108, 100
2, 626880, Note_on_c, 0, 98, 100
2, 626880, Note_on_c, 0, 97, 100
2, 626880, Note_on_c, 0, 86, 100
2, 626880, Note_on_c, 0, 85, 100
2, 626880, Note_on_c, 0, 73, 100
2, 626880, Note_on_c, 0, 61, 100
2, 627000, Note_on_c, 0, 108, 0
2, 627120, Note_on_c, 0, 98, 0
2, 627120, Note_on_c, 0, 97, 0
2, 627120, Note_on_c, 0, 86, 0
2, 627120, Note_on_c, 0, 85, 0
2, 627120, Note_on_c, 0, 73, 0
2, 627120, Note_on_c, 0, 61, 0
2, 627480, Note_on_c, 0, 108, 100
2, 627720, Note_on_c, 0, 108, 0
2, 627840, Note_on_c, 0, 98, 100
2, 627840, Note_on_c, 0, 97, 100
2, 627840, Note_on_c, 0, 86, 100
2, 627840, Note_on_c, 0, 85, 100
2, 627840, Note_on_c, 0, 73, 100
2, 627840, Note_on_c, 0, 61, 100
2, 627960, Note_on_c, 0, 108, 100
2, 628080, Note_on_c, 0, 98, 0
2, 628080, Note_on_c, 0, 97, 0
2, 628080, Note_on_c, 0, 86, 0
2, 628080, Note_on_c, 0, 85, 0
2, 628080, Note_on_c, 0, 73, 0
2, 628080, Note_on_c, 0, 61, 0
2, 628320, Note_on_c, 0, 98, 100
2, 628320, Note_on_c, 0, 97, 100
2, 628320, Note_on_c, 0, 86, 100
2, 628320, Note_on_c, 0, 85, 100
2, 628320, Note_on_c, 0, 73, 100
2, 628560, Note_on_c, 0, 98, 0
2, 628560, Note_on_c, 0, 97, 0
2, 628560, Note_on_c, 0, 86, 0
2, 628560, Note_on_c, 0, 85, 0
2, 628560, Note_on_c, 0, 73, 0
2, 628680, Note_on_c, 0, 108, 0
2, 628800, Note_on_c, 0, 98, 100
2, 628800, Note_on_c, 0, 97, 100
2, 628800, Note_on_c, 0, 86, 100
2, 628800, Note_on_c, 0, 85, 100
2, 628800, Note_on_c, 0, 73, 100
2, 628800, Note_on_c, 0, 61, 100
2, 628920, Note_on_c, 0, 108, 100
2, 629040, Note_on_c, 0, 98, 0
2, 629040, Note_on_c, 0, 97, 0
2, 629040, Note_on_c, 0, 86, 0
2, 629040, Note_on_c, 0, 85, 0
2, 629040, Note_on_c, 0, 73, 0
2, 629040, Note_on_c, 0, 61, 0
2, 629760, Note_on_c, 0, 100, 100
2, 629760, Note_on_c, 0, 98, 100
2, 629760, Note_on_c, 0, 88, 100
2, 629760, Note_on_c, 0, 86, 100
2, 629760, Note_on_c, 0, 75, 100
2, 629760, Note_on_c, 0, 62, 100
2, 630000, Note_on_c, 0, 100, 0
2, 630000, Note_on_c, 0, 98, 0
2, 630000, Note_on_c, 0, 88, 0
2, 630000, Note_on_c, 0, 86, 0
2, 630000, Note_on_c, 0, 75, 0
2, 630000, Note_on_c, 0, 62, 0
2, 630120, Note_on_c, 0, 108, 0
2, 630720, Note_on_c, 0, 100, 100
2, 630720, Note_on_c, 0, 98, 100
2, 630720, Note_on_c, 0, 88, 100
2, 630720, Note_on_c, 0, 86, 100
2, 630720, Note_on_c, 0, 75, 100
2, 630720, Note_on_c, 0, 62, 100
2, 630960, Note_on_c, 0, 100, 0
2, 630960, Note_on_c, 0, 98, 0
2, 630960, Note_on_c, 0, 88, 0
2, 630960, Note_on_c, 0, 86, 0
2, 630960, Note_on_c, 0, 75, 0
2, 630960, Note_on_c, 0, 62, 0
2, 632640, Note_on_c, 0, 100, 100
2, 632640, Note_on_c, 0, 98, 100
2, 632640, Note_on_c, 0, 88, 100
2, 632640, Note_on_c, 0, 86, 100
2, 632640, Note_on_c, 0, 75, 100
2, 632640, Note_on_c, 0, 62, 100
2, 632880, Note_on_c, 0, 100, 0
2, 632880, Note_on_c, 0, 98, 0
2, 632880, Note_on_c, 0, 88, 0
2, 632880, Note_on_c, 0, 86, 0
2, 632880, Note_on_c, 0, 75, 0
2, 632880, Note_on_c, 0, 62, 0
2, 634200, Note_on_c, 0, 108, 100
2, 634560, Note_on_c, 0, 100, 100
2, 634560, Note_on_c, 0, 98, 100
2, 634560, Note_on_c, 0, 88, 100
2, 634560, Note_on_c, 0, 86, 100
2, 634560, Note_on_c, 0, 75, 100
2, 634560, Note_on_c, 0, 62, 100
2, 634800, Note_on_c, 0, 100, 0
2, 634800, Note_on_c, 0, 98, 0
2, 634800, Note_on_c, 0, 88, 0
2, 634800, Note_on_c, 0, 86, 0
2, 634800, Note_on_c, 0, 75, 0
2, 634800, Note_on_c, 0, 62, 0
2, 634920, Note_on_c, 0, 108, 0
2, 635160, Note_on_c, 0, 108, 100
2, 635400, Note_on_c, 0, 108, 0
2, 635520, Note_on_c, 0, 100, 100
2, 635520, Note_on_c, 0, 98, 100
2, 635520, Note_on_c, 0, 88, 100
2, 635520, Note_on_c, 0, 86, 100
2, 635520, Note_on_c, 0, 75, 100
2, 635520, Note_on_c, 0, 62, 100
2, 635640, Note_on_c, 0, 108, 100
2, 635760, Note_on_c, 0, 100, 0
2, 635760, Note_on_c, 0, 98, 0
2, 635760, Note_on_c, 0, 88, 0
2, 635760, Note_on_c, 0, 86, 0
2, 635760, Note_on_c, 0, 75, 0
2, 635760, Note_on_c, 0, 62, 0
2, 636000, Note_on_c, 0, 100, 100
2, 636000, Note_on_c, 0, 98, 100
2, 636000, Note_on_c, 0, 88, 100
2, 636000, Note_on_c, 0, 86, 100
2, 636000, Note_on_c, 0, 75, 100
2, 636240, Note_on_c, 0, 100, 0
2, 636240, Note_on_c, 0, 98, 0
2, 636240, Note_on_c, 0, 88, 0
2, 636240, Note_on_c, 0, 86, 0
2, 636240, Note_on_c, 0, 75, 0
2, 636480, Note_on_c, 0, 100, 100
2, 636480, Note_on_c, 0, 98, 100
2, 636480, Note_on_c, 0, 88, 100
2, 636480, Note_on_c, 0, 86, 100
2, 636480, Note_on_c, 0, 75, 100
2, 636480, Note_on_c, 0, 62, 100
2, 636600, Note_on_c, 0, 108, 0
2, 636720, Note_on_c, 0, 100, 0
2, 636720, Note_on_c, 0, 98, 0
2, 636720, Note_on_c, 0, 88, 0
2, 636720, Note_on_c, 0, 86, 0
2, 636720, Note_on_c, 0, 75, 0
2, 636720, Note_on_c, 0, 62, 0
2, 636840, Note_on_c, 0, 108, 100
2, 637440, Note_on_c, 0, 99, 100
2, 637440, Note_on_c, 0, 97, 100
2, 637440, Note_on_c, 0, 87, 100
2, 637440, Note_on_c, 0, 85, 100
2, 637440, Note_on_c, 0, 74, 100
2, 637440, Note_on_c, 0, 73, 100
2, 637440, Note_on_c, 0, 61, 100
2, 637680, Note_on_c, 0, 99, 0
2, 637680, Note_on_c, 0, 97, 0
2, 637680, Note_on_c, 0, 87, 0
2, 637680, Note_on_c, 0, 85, 0
2, 637680, Note_on_c, 0, 74, 0
2, 637680, Note_on_c, 0, 73, 0
2, 637680, Note_on_c, 0, 61, 0
2, 638040, Note_on_c, 0, 108, 0
2, 638280, Note_on_c, 0, 108, 100
2, 638400, Note_on_c, 0, 99, 100
2, 638400, Note_on_c, 0, 97, 100
2, 638400, Note_on_c, 0, 87, 100
2, 638400, Note_on_c, 0, 85, 100
2, 638400, Note_on_c, 0, 74, 100
2, 638400, Note_on_c, 0, 73, 100
2, 638400, Note_on_c, 0, 61, 100
2, 638640, Note_on_c, 0, 99, 0
2, 638640, Note_on_c, 0, 97, 0
2, 638640, Note_on_c, 0, 87, 0
2, 638640, Note_on_c, 0, 85, 0
2, 638640, Note_on_c, 0, 74, 0
2, 638640, Note_on_c, 0, 73, 0
2, 638640, Note_on_c, 0, 61, 0
2, 639480, Note_on_c, 0, 108, 0
2, 639720, Note_on_c, 0, 108, 100
2, 640320, Note_on_c, 0, 99, 100
2, 640320, Note_on_c, 0, 97, 100
2, 640320, Note_on_c, 0, 87, 100
2, 640320, Note_on_c, 0, 85, 100
2, 640320, Note_on_c, 0, 74, 100
2, 640320, Note_on_c, 0, 73, 100
2, 640320, Note_on_c, 0, 61, 100
2, 640560, Note_on_c, 0, 99, 0
2, 640560, Note_on_c, 0, 97, 0
2, 640560, Note_on_c, 0, 87, 0
2, 640560, Note_on_c, 0, 85, 0
2, 640560, Note_on_c, 0, 74, 0
2, 640560, Note_on_c, 0, 73, 0
2, 640560, Note_on_c, 0, 61, 0
2, 641160, Note_on_c, 0, 108, 0
2, 641880, Note_on_c, 0, 108, 100
2, 642240, Note_on_c, 0, 99, 100
2, 642240, Note_on_c, 0, 97, 100
2, 642240, Note_on_c, 0, 87, 100
2, 642240, Note_on_c, 0, 85, 100
2, 642240, Note_on_c, 0, 74, 100
2, 642240, Note_on_c, 0, 73, 100
2, 642240, Note_on_c, 0, 61, 100
2, 642480, Note_on_c, 0, 99, 0
2, 642480, Note_on_c, 0, 97, 0
2, 642480, Note_on_c, 0, 87, 0
2, 642480, Note_on_c, 0, 85, 0
2, 642480, Note_on_c, 0, 74, 0
2, 642480, Note_on_c, 0, 73, 0
2, 642480, Note_on_c, 0, 61, 0
2, 642600, Note_on_c, 0, 108, 0
2, 642840, Note_on_c, 0, 108, 100
2, 643080, Note_on_c, 0, 108, 0
2, 643200, Note_on_c, 0, 99, 100
2, 643200, Note_on_c, 0, 97, 100
2, 643200, Note_on_c, 0, 87, 100
2, 643200, Note_on_c, 0, 85, 100
2, 643200, Note_on_c, 0, 74, 100
2, 643200, Note_on_c, 0, 73, 100
2, 643200, Note_on_c, 0, 61, 100
2, 643320, Note_on_c, 0, 108, 100
2, 643440, Note_on_c, 0, 99, 0
2, 643440, Note_on_c, 0, 97, 0
2, 643440, Note_on_c, 0, 87, 0
2, 643440, Note_on_c, 0, 85, 0
2, 643440, Note_on_c, 0, 74, 0
2, 643440, Note_on_c, 0, 73, 0
2, 643440, Note_on_c, 0, 61, 0
2, 643680, Note_on_c, 0, 99, 100
2, 643680, Note_on_c, 0, 97, 100
2, 643680, Note_on_c, 0, 87, 100
2, 643680, Note_on_c, 0, 85, 100
2, 643680, Note_on_c, 0, 74, 100
2, 643680, Note_on_c, 0, 73, 100
2, 643800, Note_on_c, 0, 108, 0
2, 643920, Note_on_c, 0, 99, 0
2, 643920, Note_on_c, 0, 97, 0
2, 643920, Note_on_c, 0, 87, 0
2, 643920, Note_on_c, 0, 85, 0
2, 643920, Note_on_c, 0, 74, 0
2, 643920, Note_on_c, 0, 73, 0
2, 644160, Note_on_c, 0, 99, 100
2, 644160, Note_on_c, 0, 97, 100
2, 644160, Note_on_c, 0, 87, 100
2, 644160, Note_on_c, 0, 85, 100
2, 644160, Note_on_c, 0, 74, 100
2, 644160, Note_on_c, 0, 73, 100
2, 644160, Note_on_c, 0, 61, 100
2, 644400, Note_on_c, 0, 99, 0
2, 644400, Note_on_c, 0, 97, 0
2, 644400, Note_on_c, 0, 87, 0
2, 644400, Note_on_c, 0, 85, 0
2, 644400, Note_on_c, 0, 74, 0
2, 644400, Note_on_c, 0, 73, 0
2, 644400, Note_on_c, 0, 61, 0
2, 645120, Note_on_c, 0, 100, 100
2, 645120, Note_on_c, 0, 98, 100
2, 645120, Note_on_c, 0, 88, 100
2, 645120, Note_on_c, 0, 86, 100
2, 645120, Note_on_c, 0, 75, 100
2, 645120, Note_on_c, 0, 62, 100
2, 645360, Note_on_c, 0, 100, 0
2, 645360, Note_on_c, 0, 98, 0
2, 645360, Note_on_c, 0, 88, 0
2, 645360, Note_on_c, 0, 86, 0
2, 645360, Note_on_c, 0, 75, 0
2, 645360, Note_on_c, 0, 62, 0
2, 646200, Note_on_c, 0, 108, 100
2, 646440, Note_on_c, 0, 108, 0
2, 646680, Note_on_c, 0, 108, 100
2, 646920, Note_on_c, 0, 108, 0
2, 647040, Note_on_c, 0, 98, 100
2, 647040, Note_on_c, 0, 97, 100
2, 647040, Note_on_c, 0, 86, 100
2, 647040, Note_on_c, 0, 85, 100
2, 647040, Note_on_c, 0, 73, 100
2, 647040, Note_on_c, 0, 61, 100
2, 647160, Note_on_c, 0, 108, 100
2, 647280, Note_on_c, 0, 98, 0
2, 647280, Note_on_c, 0, 97, 0
2, 647280, Note_on_c, 0, 86, 0
2, 647280, Note_on_c, 0, 85, 0
2, 647280, Note_on_c, 0, 73, 0
2, 647280, Note_on_c, 0, 61, 0
2, 648360, Note_on_c, 0, 108, 0
2, 648600, Note_on_c, 0, 108, 100
2, 648960, Note_on_c, 0, 99, 100
2, 648960, Note_on_c, 0, 98, 100
2, 648960, Note_on_c, 0, 87, 100
2, 648960, Note_on_c, 0, 86, 100
2, 648960, Note_on_c, 0, 74, 100
2, 648960, Note_on_c, 0, 62, 100
2, 649200, Note_on_c, 0, 99, 0
2, 649200, Note_on_c, 0, 98, 0
2, 649200, Note_on_c, 0, 87, 0
2, 649200, Note_on_c, 0, 86, 0
2, 649200, Note_on_c, 0, 74, 0
2, 649200, Note_on_c, 0, 62, 0
2, 649800, Note_on_c, 0, 108, 0
2, 650520, Note_on_c, 0, 108, 100
2, 650760, Note_on_c, 0, 108, 0
2, 650880, Note_on_c, 0, 99, 100
2, 650880, Note_on_c, 0, 97, 100
2, 650880, Note_on_c, 0, 87, 100
2, 650880, Note_on_c, 0, 85, 100
2, 650880, Note_on_c, 0, 74, 100
2, 650880, Note_on_c, 0, 73, 100
2, 650880, Note_on_c, 0, 61, 100
2, 651000, Note_on_c, 0, 108, 100
2, 651120, Note_on_c, 0, 99, 0
2, 651120, Note_on_c, 0, 97, 0
2, 651120, Note_on_c, 0, 87, 0
2, 651120, Note_on_c, 0, 85, 0
2, 651120, Note_on_c, 0, 74, 0
2, 651120, Note_on_c, 0, 73, 0
2, 651120, Note_on_c, 0, 61, 0
2, 651720, Note_on_c, 0, 108, 0
2, 651960, Note_on_c, 0, 108, 100
2, 652770, Text_t, "drum_allbeat"
2, 652800, Note_on_c, 0, 100, 100
2, 652800, Note_on_c, 0, 98, 100
2, 652800, Note_on_c, 0, 88, 100
2, 652800, Note_on_c, 0, 86, 100
2, 652800, Note_on_c, 0, 75, 100
2, 652800, Note_on_c, 0, 62, 100
2, 653040, Note_on_c, 0, 100, 0
2, 653040, Note_on_c, 0, 98, 0
2, 653040, Note_on_c, 0, 88, 0
2, 653040, Note_on_c, 0, 86, 0
2, 653040, Note_on_c, 0, 75, 0
2, 653040, Note_on_c, 0, 62, 0
2, 653760, Note_on_c, 0, 100, 100
2, 653760, Note_on_c, 0, 98, 100
2, 653760, Note_on_c, 0, 88, 100
2, 653760, Note_on_c, 0, 86, 100
2, 653760, Note_on_c, 0, 75, 100
2, 653760, Note_on_c, 0, 62, 100
2, 654000, Note_on_c, 0, 100, 0
2, 654000, Note_on_c, 0, 98, 0
2, 654000, Note_on_c, 0, 88, 0
2, 654000, Note_on_c, 0, 86, 0
2, 654000, Note_on_c, 0, 75, 0
2, 654000, Note_on_c, 0, 62, 0
2, 654120, Note_on_c, 0, 108, 0
2, 654720, Note_on_c, 0, 100, 100
2, 654720, Note_on_c, 0, 98, 100
2, 654720, Note_on_c, 0, 88, 100
2, 654720, Note_on_c, 0, 86, 100
2, 654720, Note_on_c, 0, 75, 100
2, 654720, Note_on_c, 0, 62, 100
2, 654960, Note_on_c, 0, 100, 0
2, 654960, Note_on_c, 0, 98, 0
2, 654960, Note_on_c, 0, 88, 0
2, 654960, Note_on_c, 0, 86, 0
2, 654960, Note_on_c, 0, 75, 0
2, 654960, Note_on_c, 0, 62, 0
2, 655200, Note_on_c, 0, 100, 100
2, 655200, Note_on_c, 0, 98, 100
2, 655200, Note_on_c, 0, 88, 100
2, 655200, Note_on_c, 0, 86, 100
2, 655200, Note_on_c, 0, 75, 100
2, 655440, Note_on_c, 0, 100, 0
2, 655440, Note_on_c, 0, 98, 0
2, 655440, Note_on_c, 0, 88, 0
2, 655440, Note_on_c, 0, 86, 0
2, 655440, Note_on_c, 0, 75, 0
2, 655680, Note_on_c, 0, 100, 100
2, 655680, Note_on_c, 0, 98, 100
2, 655920, Note_on_c, 0, 100, 0
2, 655920, Note_on_c, 0, 98, 0
2, 656160, Note_on_c, 0, 99, 100
2, 656160, Note_on_c, 0, 97, 100
2, 656160, Note_on_c, 0, 87, 100
2, 656160, Note_on_c, 0, 85, 100
2, 656160, Note_on_c, 0, 74, 100
2, 656160, Note_on_c, 0, 73, 100
2, 656160, Note_on_c, 0, 61, 100
2, 656400, Note_on_c, 0, 99, 0
2, 656400, Note_on_c, 0, 97, 0
2, 656400, Note_on_c, 0, 87, 0
2, 656400, Note_on_c, 0, 85, 0
2, 656400, Note_on_c, 0, 74, 0
2, 656400, Note_on_c, 0, 73, 0
2, 656400, Note_on_c, 0, 61, 0
2, 657240, Note_on_c, 0, 108, 100
2, 657600, Note_on_c, 0, 99, 100
2, 657600, Note_on_c, 0, 97, 100
2, 657600, Note_on_c, 0, 87, 100
2, 657600, Note_on_c, 0, 85, 100
2, 657600, Note_on_c, 0, 74, 100
2, 657600, Note_on_c, 0, 73, 100
2, 657600, Note_on_c, 0, 61, 100
2, 657840, Note_on_c, 0, 99, 0
2, 657840, Note_on_c, 0, 97, 0
2, 657840, Note_on_c, 0, 87, 0
2, 657840, Note_on_c, 0, 85, 0
2, 657840, Note_on_c, 0, 74, 0
2, 657840, Note_on_c, 0, 73, 0
2, 657840, Note_on_c, 0, 61, 0
2, 657960, Note_on_c, 0, 108, 0
2, 658200, Note_on_c, 0, 108, 100
2, 658440, Note_on_c, 0, 108, 0
2, 658560, Note_on_c, 0, 99, 100
2, 658560, Note_on_c, 0, 97, 100
2, 658560, Note_on_c, 0, 87, 100
2, 658560, Note_on_c, 0, 85, 100
2, 658560, Note_on_c, 0, 74, 100
2, 658560, Note_on_c, 0, 73, 100
2, 658560, Note_on_c, 0, 61, 100
2, 658680, Note_on_c, 0, 108, 100
2, 658800, Note_on_c, 0, 99, 0
2, 658800, Note_on_c, 0, 97, 0
2, 658800, Note_on_c, 0, 87, 0
2, 658800, Note_on_c, 0, 85, 0
2, 658800, Note_on_c, 0, 74, 0
2, 658800, Note_on_c, 0, 73, 0
2, 658800, Note_on_c, 0, 61, 0
2, 659040, Note_on_c, 0, 99, 100
2, 659040, Note_on_c, 0, 97, 100
2, 659040, Note_on_c, 0, 87, 100
2, 659040, Note_on_c, 0, 85, 100
2, 659040, Note_on_c, 0, 74, 100
2, 659040, Note_on_c, 0, 73, 100
2, 659280, Note_on_c, 0, 99, 0
2, 659280, Note_on_c, 0, 97, 0
2, 659280, Note_on_c, 0, 87, 0
2, 659280, Note_on_c, 0, 85, 0
2, 659280, Note_on_c, 0, 74, 0
2, 659280, Note_on_c, 0, 73, 0
2, 659400, Note_on_c, 0, 108, 0
2, 659520, Note_on_c, 0, 99, 100
2, 659520, Note_on_c, 0, 97, 100
2, 659520, Note_on_c, 0, 87, 100
2, 659520, Note_on_c, 0, 85, 100
2, 659520, Note_on_c, 0, 74, 100
2, 659520, Note_on_c, 0, 73, 100
2, 659520, Note_on_c, 0, 61, 100
2, 659640, Note_on_c, 0, 108, 100
2, 659760, Note_on_c, 0, 99, 0
2, 659760, Note_on_c, 0, 97, 0
2, 659760, Note_on_c, 0, 87, 0
2, 659760, Note_on_c, 0, 85, 0
2, 659760, Note_on_c, 0, 74, 0
2, 659760, Note_on_c, 0, 73, 0
2, 659760, Note_on_c, 0, 61, 0
2, 660480, Note_on_c, 0, 98, 100
2, 660480, Note_on_c, 0, 100, 100
2, 660480, Note_on_c, 0, 86, 100
2, 660480, Note_on_c, 0, 88, 100
2, 660480, Note_on_c, 0, 75, 100
2, 660480, Note_on_c, 0, 62, 100
2, 660720, Note_on_c, 0, 98, 0
2, 660720, Note_on_c, 0, 100, 0
2, 660720, Note_on_c, 0, 86, 0
2, 660720, Note_on_c, 0, 88, 0
2, 660720, Note_on_c, 0, 75, 0
2, 660720, Note_on_c, 0, 62, 0
2, 660840, Note_on_c, 0, 108, 0
2, 661440, Note_on_c, 0, 98, 100
2, 661440, Note_on_c, 0, 100, 100
2, 661440, Note_on_c, 0, 86, 100
2, 661440, Note_on_c, 0, 88, 100
2, 661440, Note_on_c, 0, 75, 100
2, 661440, Note_on_c, 0, 62, 100
2, 661680, Note_on_c, 0, 98, 0
2, 661680, Note_on_c, 0, 100, 0
2, 661680, Note_on_c, 0, 86, 0
2, 661680, Note_on_c, 0, 88, 0
2, 661680, Note_on_c, 0, 75, 0
2, 661680, Note_on_c, 0, 62, 0
2, 663360, Note_on_c, 0, 98, 100
2, 663360, Note_on_c, 0, 100, 100
2, 663360, Note_on_c, 0, 86, 100
2, 663360, Note_on_c, 0, 88, 100
2, 663360, Note_on_c, 0, 75, 100
2, 663360, Note_on_c, 0, 62, 100
2, 663600, Note_on_c, 0, 98, 0
2, 663600, Note_on_c, 0, 100, 0
2, 663600, Note_on_c, 0, 86, 0
2, 663600, Note_on_c, 0, 88, 0
