0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 648960, Note_on_c, 0, 98, 100
2, 648960, Note_on_c, 0, 99, 100
2, 648960, Note_on_c, 3, 47, 100
2, 649200, Note_on_c, 0, 61, 0
2, 649200, Note_on_c, 0, 73, 0
2, 649200, Note_on_c, 0, 86, 0
2, 649200, Note_on_c, 0, 87, 0
2, 649200, Note_on_c, 0, 98, 0
2, 649200, Note_on_c, 0, 99, 0
2, 649920, Note_on_c, 0, 61, 100
2, 649920, Note_on_c, 0, 73, 100
2, 649920, Note_on_c, 0, 86, 100
2, 649920, Note_on_c, 0, 87, 100
2, 649920, Note_on_c, 0, 98, 100
2, 649920, Note_on_c, 0, 99, 100
2, 650160, Note_on_c, 0, 61, 0
2, 650160, Note_on_c, 0, 73, 0
2, 650160, Note_on_c, 0, 86, 0
2, 650160, Note_on_c, 0, 87, 0
2, 650160, Note_on_c, 0, 98, 0
2, 650160, Note_on_c, 0, 99, 0
2, 650880, Text_t, "sing_on"
2, 650880, Note_on_c, 0, 61, 100
2, 650880, Note_on_c, 0, 73, 100
2, 650880, Note_on_c, 0, 86, 100
2, 650880, Note_on_c, 0, 87, 100
2, 650880, Note_on_c, 0, 98, 100
2, 650880, Note_on_c, 0, 99, 100
2, 650880, Note_on_c, 0, 108, 100
2, 651120, Note_on_c, 0, 61, 0
2, 651120, Note_on_c, 0, 73, 0
2, 651120, Note_on_c, 0, 86, 0
2, 651120, Note_on_c, 0, 87, 0
2, 651120, Note_on_c, 0, 98, 0
2, 651120, Note_on_c, 0, 99, 0
2, 651360, Note_on_c, 0, 108, 0
2, 651840, Note_on_c, 0, 61, 100
2, 651840, Note_on_c, 0, 73, 100
2, 651840, Note_on_c, 0, 86, 100
2, 651840, Note_on_c, 0, 87, 100
2, 651840, Note_on_c, 0, 98, 100
2, 651840, Note_on_c, 0, 99, 100
2, 651840, Note_on_c, 0, 108, 100
2, 652080, Note_on_c, 0, 61, 0
2, 652080, Note_on_c, 0, 73, 0
2, 652080, Note_on_c, 0, 86, 0
2, 652080, Note_on_c, 0, 87, 0
2, 652080, Note_on_c, 0, 98, 0
2, 652080, Note_on_c, 0, 99, 0
2, 652800, Note_on_c, 0, 61, 100
2, 652800, Note_on_c, 0, 73, 100
2, 652800, Note_on_c, 0, 86, 100
2, 652800, Note_on_c, 0, 87, 100
2, 652800, Note_on_c, 0, 98, 100
2, 652800, Note_on_c, 0, 99, 100
2, 653040, Note_on_c, 0, 61, 0
2, 653040, Note_on_c, 0, 73, 0
2, 653040, Note_on_c, 0, 86, 0
2, 653040, Note_on_c, 0, 87, 0
2, 653040, Note_on_c, 0, 98, 0
2, 653040, Note_on_c, 0, 99, 0
2, 653640, Note_on_c, 0, 108, 0
2, 653760, Note_on_c, 0, 61, 100
2, 653760, Note_on_c, 0, 73, 100
2, 653760, Note_on_c, 0, 86, 100
2, 653760, Note_on_c, 0, 87, 100
2, 653760, Note_on_c, 0, 98, 100
2, 653760, Note_on_c, 0, 99, 100
2, 653760, Note_on_c, 0, 108, 100
2, 654000, Note_on_c, 0, 61, 0
2, 654000, Note_on_c, 0, 73, 0
2, 654000, Note_on_c, 0, 86, 0
2, 654000, Note_on_c, 0, 87, 0
2, 654000, Note_on_c, 0, 98, 0
2, 654000, Note_on_c, 0, 99, 0
2, 654328, Note_on_c, 0, 86, 100
2, 654400, Note_on_c, 0, 72, 100
2, 654400, Note_on_c, 0, 97, 100
2, 654400, Note_on_c, 0, 98, 100
2, 654568, Note_on_c, 0, 86, 0
2, 654640, Note_on_c, 0, 72, 0
2, 654640, Note_on_c, 0, 97, 0
2, 654640, Note_on_c, 0, 98, 0
2, 654720, Note_on_c, 0, 61, 100
2, 654720, Note_on_c, 0, 73, 100
2, 654720, Note_on_c, 0, 86, 100
2, 654720, Note_on_c, 0, 87, 100
2, 654720, Note_on_c, 0, 98, 100
2, 654720, Note_on_c, 0, 99, 100
2, 654960, Note_on_c, 0, 61, 0
2, 654960, Note_on_c, 0, 73, 0
2, 654960, Note_on_c, 0, 86, 0
2, 654960, Note_on_c, 0, 87, 0
2, 654960, Note_on_c, 0, 98, 0
2, 654960, Note_on_c, 0, 99, 0
2, 655288, Note_on_c, 0, 86, 100
2, 655360, Note_on_c, 0, 61, 100
2, 655360, Note_on_c, 0, 72, 100
2, 655360, Note_on_c, 0, 97, 100
2, 655360, Note_on_c, 0, 98, 100
2, 655500, Note_on_c, 0, 108, 0
2, 655528, Note_on_c, 0, 86, 0
2, 655600, Note_on_c, 0, 61, 0
2, 655600, Note_on_c, 0, 72, 0
2, 655600, Note_on_c, 0, 97, 0
2, 655600, Note_on_c, 0, 98, 0
2, 655680, Note_on_c, 0, 61, 100
2, 655680, Note_on_c, 0, 73, 100
2, 655680, Note_on_c, 0, 86, 100
2, 655680, Note_on_c, 0, 87, 100
2, 655680, Note_on_c, 0, 98, 100
2, 655680, Note_on_c, 0, 99, 100
2, 655680, Note_on_c, 0, 108, 100
2, 655920, Note_on_c, 0, 61, 0
2, 655920, Note_on_c, 0, 73, 0
2, 655920, Note_on_c, 0, 86, 0
2, 655920, Note_on_c, 0, 87, 0
2, 655920, Note_on_c, 0, 98, 0
2, 655920, Note_on_c, 0, 99, 0
2, 656160, Note_on_c, 3, 47, 0
2, 656248, Note_on_c, 0, 86, 100
2, 656248, Note_on_c, 0, 87, 100
2, 656320, Note_on_c, 0, 61, 100
2, 656320, Note_on_c, 0, 73, 100
2, 656320, Note_on_c, 0, 98, 100
2, 656320, Note_on_c, 0, 99, 100
2, 656488, Note_on_c, 0, 86, 0
2, 656488, Note_on_c, 0, 87, 0
2, 656560, Note_on_c, 0, 61, 0
2, 656560, Note_on_c, 0, 73, 0
2, 656560, Note_on_c, 0, 98, 0
2, 656560, Note_on_c, 0, 99, 0
2, 656640, Text_t, "[verse]"
2, 656640, Note_on_c, 0, 60, 100
2, 656640, Note_on_c, 0, 72, 100
2, 656640, Note_on_c, 0, 84, 100
2, 656640, Note_on_c, 0, 96, 100
2, 656880, Note_on_c, 0, 60, 0
2, 656880, Note_on_c, 0, 72, 0
2, 656880, Note_on_c, 0, 84, 0
2, 656880, Note_on_c, 0, 96, 0
2, 656930, Note_on_c, 0, 69, 0
2, 656930, Note_on_c, 0, 81, 0
2, 656930, Note_on_c, 0, 93, 0
2, 656930, Note_on_c, 0, 105, 0
2, 657600, Note_on_c, 0, 62, 100
2, 657600, Note_on_c, 0, 72, 100
2, 657600, Note_on_c, 0, 74, 100
2, 657600, Note_on_c, 0, 85, 100
2, 657600, Note_on_c, 0, 87, 100
2, 657600, Note_on_c, 0, 97, 100
2, 657600, Note_on_c, 0, 99, 100
2, 657600, Note_on_c, 3, 49, 100
2, 657840, Note_on_c, 0, 62, 0
2, 657840, Note_on_c, 0, 72, 0
2, 657840, Note_on_c, 0, 74, 0
2, 657840, Note_on_c, 0, 85, 0
2, 657840, Note_on_c, 0, 87, 0
2, 657840, Note_on_c, 0, 97, 0
2, 657840, Note_on_c, 0, 99, 0
2, 658560, Text_t, "sing_off"
2, 658560, Note_on_c, 0, 108, 0
2, 658560, Note_on_c, 0, 62, 100
2, 658560, Note_on_c, 0, 74, 100
2, 658560, Note_on_c, 0, 85, 100
2, 658560, Note_on_c, 0, 87, 100
2, 658560, Note_on_c, 0, 97, 100
2, 658560, Note_on_c, 0, 99, 100
2, 658800, Note_on_c, 3, 49, 0
2, 658800, Note_on_c, 0, 62, 0
2, 658800, Note_on_c, 0, 74, 0
2, 658800, Note_on_c, 0, 85, 0
2, 658800, Note_on_c, 0, 87, 0
2, 658800, Note_on_c, 0, 97, 0
2, 658800, Note_on_c, 0, 99, 0
2, 659128, Note_on_c, 0, 86, 100
2, 659200, Note_on_c, 0, 73, 100
2, 659200, Note_on_c, 0, 98, 100
2, 659368, Note_on_c, 0, 86, 0
2, 659440, Note_on_c, 0, 73, 0
2, 659440, Note_on_c, 0, 98, 0
2, 659520, Note_on_c, 0, 60, 100
2, 659520, Note_on_c, 0, 72, 100
2, 659520, Note_on_c, 0, 85, 100
2, 659520, Note_on_c, 0, 97, 100
2, 659520, Note_on_c, 3, 47, 100
2, 659760, Note_on_c, 0, 60, 0
2, 659760, Note_on_c, 0, 72, 0
2, 659760, Note_on_c, 0, 85, 0
2, 659760, Note_on_c, 0, 97, 0
2, 660000, Note_on_c, 3, 47, 0
2, 660480, Note_on_c, 0, 62, 100
2, 660480, Note_on_c, 0, 72, 100
2, 660480, Note_on_c, 0, 74, 100
2, 660480, Note_on_c, 0, 85, 100
2, 660480, Note_on_c, 0, 87, 100
2, 660480, Note_on_c, 0, 97, 100
2, 660480, Note_on_c, 0, 99, 100
2, 660480, Note_on_c, 3, 49, 100
2, 660720, Note_on_c, 0, 62, 0
2, 660720, Note_on_c, 0, 72, 0
2, 660720, Note_on_c, 0, 74, 0
2, 660720, Note_on_c, 0, 85, 0
2, 660720, Note_on_c, 0, 87, 0
2, 660720, Note_on_c, 0, 97, 0
2, 660720, Note_on_c, 0, 99, 0
2, 661440, Note_on_c, 0, 62, 100
2, 661440, Note_on_c, 0, 74, 100
2, 661440, Note_on_c, 0, 85, 100
2, 661440, Note_on_c, 0, 87, 100
2, 661440, Note_on_c, 0, 97, 100
2, 661440, Note_on_c, 0, 99, 100
2, 661680, Note_on_c, 3, 49, 0
2, 661680, Note_on_c, 0, 62, 0
2, 661680, Note_on_c, 0, 74, 0
2, 661680, Note_on_c, 0, 85, 0
2, 661680, Note_on_c, 0, 87, 0
2, 661680, Note_on_c, 0, 97, 0
2, 661680, Note_on_c, 0, 99, 0
2, 662008, Note_on_c, 0, 86, 100
2, 662080, Note_on_c, 0, 73, 100
2, 662080, Note_on_c, 0, 98, 100
2, 662248, Note_on_c, 0, 86, 0
2, 662320, Note_on_c, 0, 73, 0
2, 662320, Note_on_c, 0, 98, 0
2, 662400, Note_on_c, 0, 60, 100
2, 662400, Note_on_c, 0, 72, 100
2, 662400, Note_on_c, 0, 85, 100
2, 662400, Note_on_c, 0, 97, 100
2, 662400, Note_on_c, 3, 47, 100
2, 662640, Note_on_c, 0, 60, 0
2, 662640, Note_on_c, 0, 72, 0
2, 662640, Note_on_c, 0, 85, 0
2, 662640, Note_on_c, 0, 97, 0
2, 662640, Note_on_c, 3, 47, 0
2, 663120, Note_on_c, 3, 53, 100
2, 663330, Note_on_c, 0, 69, 100
2, 663330, Note_on_c, 0, 81, 100
2, 663330, Note_on_c, 0, 93, 100
2, 663330, Note_on_c, 0, 105, 100
2, 663360, Note_on_c, 0, 62, 100
2, 663360, Note_on_c, 0, 73, 100
2, 663360, Note_on_c, 0, 74, 100
2, 663360, Note_on_c, 0, 86, 100
2, 663360, Note_on_c, 0, 87, 100
2, 663360, Note_on_c, 0, 99, 100
2, 663360, Note_on_c, 0, 100, 100
2, 663600, Note_on_c, 0, 62, 0
2, 664290, Note_on_c, 0, 70, 0
2, 664290, Note_on_c, 0, 82, 0
2, 664290, Note_on_c, 0, 94, 0
2, 664290, Note_on_c, 0, 106, 0
2, 664320, Note_on_c, 3, 53, 0
2, 664320, Note_on_c, 0, 73, 0
2, 664320, Note_on_c, 0, 74, 0
2, 664320, Note_on_c, 0, 86, 0
2, 664320, Note_on_c, 0, 87, 0
2, 664320, Note_on_c, 0, 99, 0
2, 664320, Note_on_c, 0, 100, 0
2, 664320, Note_on_c, 0, 60, 100
2, 664320, Note_on_c, 0, 72, 100
2, 664320, Note_on_c, 0, 84, 100
2, 664320, Note_on_c, 0, 96, 100
2, 664560, Note_on_c, 0, 60, 0
2, 664560, Note_on_c, 0, 72, 0
2, 664560, Note_on_c, 0, 84, 0
2, 664560, Note_on_c, 0, 96, 0
2, 665280, Note_on_c, 0, 62, 100
2, 665280, Note_on_c, 0, 72, 100
2, 665280, Note_on_c, 0, 74, 100
2, 665280, Note_on_c, 0, 85, 100
2, 665280, Note_on_c, 0, 87, 100
2, 665280, Note_on_c, 0, 97, 100
2, 665280, Note_on_c, 0, 99, 100
2, 665280, Note_on_c, 3, 49, 100
2, 665520, Note_on_c, 0, 62, 0
2, 665520, Note_on_c, 0, 72, 0
2, 665520, Note_on_c, 0, 74, 0
2, 665520, Note_on_c, 0, 85, 0
2, 665520, Note_on_c, 0, 87, 0
2, 665520, Note_on_c, 0, 97, 0
2, 665520, Note_on_c, 0, 99, 0
2, 666240, Note_on_c, 0, 62, 100
2, 666240, Note_on_c, 0, 74, 100
2, 666240, Note_on_c, 0, 85, 100
2, 666240, Note_on_c, 0, 87, 100
2, 666240, Note_on_c, 0, 97, 100
2, 666240, Note_on_c, 0, 99, 100
2, 666480, Note_on_c, 3, 49, 0
2, 666480, Note_on_c, 0, 62, 0
2, 666480, Note_on_c, 0, 74, 0
2, 666480, Note_on_c, 0, 85, 0
2, 666480, Note_on_c, 0, 87, 0
2, 666480, Note_on_c, 0, 97, 0
2, 666480, Note_on_c, 0, 99, 0
2, 666808, Note_on_c, 0, 86, 100
2, 666880, Note_on_c, 0, 73, 100
2, 666880, Note_on_c, 0, 98, 100
2, 667048, Note_on_c, 0, 86, 0
2, 667120, Note_on_c, 0, 73, 0
2, 667120, Note_on_c, 0, 98, 0
2, 667200, Text_t, "sing_on"
2, 667200, Note_on_c, 0, 60, 100
2, 667200, Note_on_c, 0, 72, 100
2, 667200, Note_on_c, 0, 85, 100
2, 667200, Note_on_c, 0, 97, 100
2, 667200, Note_on_c, 3, 47, 100
2, 667440, Note_on_c, 0, 60, 0
2, 667440, Note_on_c, 0, 72, 0
2, 667440, Note_on_c, 0, 85, 0
2, 667440, Note_on_c, 0, 97, 0
2, 667680, Note_on_c, 3, 47, 0
2, 668160, Note_on_c, 0, 62, 100
2, 668160, Note_on_c, 0, 72, 100
2, 668160, Note_on_c, 0, 74, 100
2, 668160, Note_on_c, 0, 85, 100
2, 668160, Note_on_c, 0, 87, 100
2, 668160, Note_on_c, 0, 97, 100
2, 668160, Note_on_c, 0, 99, 100
2, 668160, Note_on_c, 0, 108, 100
2, 668160, Note_on_c, 3, 49, 100
2, 668400, Note_on_c, 0, 62, 0
2, 668400, Note_on_c, 0, 72, 0
2, 668400, Note_on_c, 0, 74, 0
2, 668400, Note_on_c, 0, 85, 0
2, 668400, Note_on_c, 0, 87, 0
2, 668400, Note_on_c, 0, 97, 0
2, 668400, Note_on_c, 0, 99, 0
2, 668640, Note_on_c, 0, 108, 0
2, 669120, Note_on_c, 0, 62, 100
2, 669120, Note_on_c, 0, 74, 100
2, 669120, Note_on_c, 0, 85, 100
2, 669120, Note_on_c, 0, 87, 100
2, 669120, Note_on_c, 0, 97, 100
2, 669120, Note_on_c, 0, 99, 100
2, 669120, Note_on_c, 0, 108, 100
2, 669360, Note_on_c, 3, 49, 0
2, 669360, Note_on_c, 0, 62, 0
2, 669360, Note_on_c, 0, 74, 0
2, 669360, Note_on_c, 0, 85, 0
2, 669360, Note_on_c, 0, 87, 0
2, 669360, Note_on_c, 0, 97, 0
2, 669360, Note_on_c, 0, 99, 0
2, 669600, Note_on_c, 0, 108, 0
2, 669688, Note_on_c, 0, 86, 100
2, 669760, Note_on_c, 0, 73, 100
2, 669760, Note_on_c, 0, 98, 100
2, 669928, Note_on_c, 0, 86, 0
2, 670000, Note_on_c, 0, 73, 0
2, 670000, Note_on_c, 0, 98, 0
2, 670080, Note_on_c, 0, 60, 100
2, 670080, Note_on_c, 0, 72, 100
2, 670080, Note_on_c, 0, 85, 100
2, 670080, Note_on_c, 0, 97, 100
2, 670080, Note_on_c, 0, 108, 100
2, 670080, Note_on_c, 3, 47, 100
2, 670320, Note_on_c, 0, 60, 0
2, 670320, Note_on_c, 0, 72, 0
2, 670320, Note_on_c, 0, 85, 0
2, 670320, Note_on_c, 0, 97, 0
2, 670560, Note_on_c, 0, 108, 0
2, 670560, Note_on_c, 3, 47, 0
2, 670800, Note_on_c, 3, 52, 100
2, 671040, Note_on_c, 3, 52, 0
2, 671040, Note_on_c, 0, 61, 100
2, 671040, Note_on_c, 0, 73, 100
2, 671040, Note_on_c, 0, 85, 100
2, 671040, Note_on_c, 0, 97, 100
2, 671040, Note_on_c, 0, 98, 100
2, 671040, Note_on_c, 0, 108, 100
2, 671280, Note_on_c, 0, 61, 0
2, 671280, Note_on_c, 0, 73, 0
2, 671280, Note_on_c, 0, 85, 0
2, 671280, Note_on_c, 0, 97, 0
2, 671280, Note_on_c, 0, 98, 0
2, 671520, Note_on_c, 0, 108, 0
2, 671680, Note_on_c, 0, 97, 100
2, 671680, Note_on_c, 0, 98, 100
2, 671920, Note_on_c, 0, 97, 0
2, 671920, Note_on_c, 0, 98, 0
2, 671970, Note_on_c, 0, 70, 100
2, 671970, Note_on_c, 0, 82, 100
2, 671970, Note_on_c, 0, 94, 100
2, 671970, Note_on_c, 0, 106, 100
2, 672000, Text_t, "[chorus]"
2, 672000, Note_on_c, 0, 60, 100
2, 672000, Note_on_c, 0, 72, 100
2, 672000, Note_on_c, 0, 84, 100
2, 672000, Note_on_c, 0, 96, 100
2, 672000, Note_on_c, 0, 108, 100
2, 672000, Note_on_c, 3, 43, 100
2, 672240, Note_on_c, 0, 60, 0
2, 672240, Note_on_c, 0, 72, 0
2, 672240, Note_on_c, 0, 84, 0
2, 672240, Note_on_c, 0, 96, 0
2, 672720, Note_on_c, 0, 108, 0
2, 672960, Note_on_c, 0, 60, 100
2, 672960, Note_on_c, 0, 72, 100
2, 672960, Note_on_c, 0, 84, 100
2, 672960, Note_on_c, 0, 96, 100
2, 672960, Note_on_c, 0, 108, 100
2, 673200, Note_on_c, 0, 60, 0
2, 673200, Note_on_c, 0, 72, 0
2, 673200, Note_on_c, 0, 84, 0
2, 673200, Note_on_c, 0, 96, 0
2, 673920, Note_on_c, 0, 60, 100
2, 673920, Note_on_c, 0, 72, 100
2, 673920, Note_on_c, 0, 84, 100
2, 673920, Note_on_c, 0, 96, 100
2, 674160, Note_on_c, 0, 60, 0
2, 674160, Note_on_c, 0, 72, 0
2, 674160, Note_on_c, 0, 84, 0
2, 674160, Note_on_c, 0, 96, 0
2, 674880, Note_on_c, 0, 60, 100
2, 674880, Note_on_c, 0, 72, 100
2, 674880, Note_on_c, 0, 84, 100
2, 674880, Note_on_c, 0, 96, 100
2, 675120, Note_on_c, 0, 60, 0
2, 675120, Note_on_c, 0, 72, 0
2, 675120, Note_on_c, 0, 84, 0
2, 675120, Note_on_c, 0, 96, 0
2, 675448, Note_on_c, 0, 84, 100
2, 675520, Note_on_c, 0, 60, 100
2, 675520, Note_on_c, 0, 72, 100
2, 675520, Note_on_c, 0, 96, 100
2, 675688, Note_on_c, 0, 84, 0
2, 675760, Note_on_c, 0, 60, 0
2, 675760, Note_on_c, 0, 72, 0
2, 675760, Note_on_c, 0, 96, 0
2, 675840, Note_on_c, 0, 60, 100
2, 675840, Note_on_c, 0, 72, 100
2, 675840, Note_on_c, 0, 73, 100
2, 675840, Note_on_c, 0, 84, 100
2, 675840, Note_on_c, 0, 85, 100
2, 675840, Note_on_c, 0, 96, 100
2, 675840, Note_on_c, 0, 99, 100
2, 676080, Note_on_c, 0, 108, 0
2, 676080, Note_on_c, 0, 60, 0
2, 676080, Note_on_c, 0, 72, 0
2, 676080, Note_on_c, 0, 73, 0
2, 676080, Note_on_c, 0, 84, 0
2, 676080, Note_on_c, 0, 85, 0
2, 676080, Note_on_c, 0, 96, 0
2, 676080, Note_on_c, 0, 99, 0
2, 676800, Note_on_c, 0, 60, 100
2, 676800, Note_on_c, 0, 72, 100
2, 676800, Note_on_c, 0, 73, 100
2, 676800, Note_on_c, 0, 84, 100
2, 676800, Note_on_c, 0, 85, 100
2, 676800, Note_on_c, 0, 96, 100
2, 676800, Note_on_c, 0, 99, 100
2, 677040, Note_on_c, 0, 60, 0
2, 677040, Note_on_c, 0, 72, 0
2, 677040, Note_on_c, 0, 73, 0
2, 677040, Note_on_c, 0, 84, 0
2, 677040, Note_on_c, 0, 85, 0
2, 677040, Note_on_c, 0, 96, 0
2, 677040, Note_on_c, 0, 99, 0
2, 677368, Note_on_c, 0, 72, 100
2, 677368, Note_on_c, 0, 84, 100
2, 677440, Note_on_c, 0, 60, 100
2, 677440, Note_on_c, 0, 96, 100
2, 677608, Note_on_c, 0, 72, 0
2, 677608, Note_on_c, 0, 84, 0
2, 677680, Note_on_c, 0, 60, 0
2, 677680, Note_on_c, 0, 96, 0
2, 677760, Note_on_c, 0, 60, 100
2, 677760, Note_on_c, 0, 72, 100
2, 677760, Note_on_c, 0, 73, 100
2, 677760, Note_on_c, 0, 84, 100
2, 677760, Note_on_c, 0, 85, 100
2, 677760, Note_on_c, 0, 96, 100
2, 677760, Note_on_c, 0, 99, 100
2, 678000, Note_on_c, 0, 60, 0
2, 678000, Note_on_c, 0, 72, 0
2, 678000, Note_on_c, 0, 73, 0
2, 678000, Note_on_c, 0, 84, 0
2, 678000, Note_on_c, 0, 85, 0
2, 678000, Note_on_c, 0, 96, 0
2, 678000, Note_on_c, 0, 99, 0
2, 678328, Note_on_c, 0, 72, 100
2, 678328, Note_on_c, 0, 73, 100
2, 678328, Note_on_c, 0, 84, 100
2, 678328, Note_on_c, 0, 85, 100
2, 678400, Note_on_c, 0, 96, 100
2, 678400, Note_on_c, 0, 99, 100
2, 678568, Note_on_c, 0, 72, 0
2, 678568, Note_on_c, 0, 73, 0
2, 678568, Note_on_c, 0, 84, 0
2, 678568, Note_on_c, 0, 85, 0
2, 678640, Note_on_c, 0, 96, 0
2, 678640, Note_on_c, 0, 99, 0
2, 678720, Note_on_c, 0, 60, 100
2, 678720, Note_on_c, 0, 72, 100
2, 678720, Note_on_c, 0, 73, 100
2, 678720, Note_on_c, 0, 84, 100
2, 678720, Note_on_c, 0, 85, 100
2, 678720, Note_on_c, 0, 96, 100
2, 678720, Note_on_c, 0, 99, 100
2, 678960, Note_on_c, 0, 60, 0
2, 678960, Note_on_c, 0, 72, 0
2, 678960, Note_on_c, 0, 73, 0
2, 678960, Note_on_c, 0, 84, 0
2, 678960, Note_on_c, 0, 85, 0
2, 678960, Note_on_c, 0, 96, 0
2, 678960, Note_on_c, 0, 99, 0
2, 679200, Note_on_c, 3, 43, 0
2, 679288, Note_on_c, 0, 72, 100
2, 679288, Note_on_c, 0, 73, 100
2, 679288, Note_on_c, 0, 84, 100
2, 679288, Note_on_c, 0, 85, 100
2, 679360, Note_on_c, 0, 60, 100
2, 679360, Note_on_c, 0, 96, 100
2, 679360, Note_on_c, 0, 99, 100
2, 679528, Note_on_c, 0, 72, 0
2, 679528, Note_on_c, 0, 73, 0
2, 679528, Note_on_c, 0, 84, 0
2, 679528, Note_on_c, 0, 85, 0
2, 679600, Note_on_c, 0, 60, 0
2, 679600, Note_on_c, 0, 96, 0
2, 679600, Note_on_c, 0, 99, 0
2, 679680, Note_on_c, 0, 61, 100
2, 679680, Note_on_c, 0, 74, 100
2, 679680, Note_on_c, 0, 86, 100
2, 679680, Note_on_c, 0, 87, 100
2, 679680, Note_on_c, 0, 98, 100
2, 679680, Note_on_c, 0, 99, 100
2, 679680, Note_on_c, 3, 47, 100
2, 679920, Note_on_c, 0, 61, 0
2, 679920, Note_on_c, 0, 74, 0
2, 679920, Note_on_c, 0, 86, 0
2, 679920, Note_on_c, 0, 87, 0
2, 679920, Note_on_c, 0, 98, 0
2, 679920, Note_on_c, 0, 99, 0
2, 680640, Note_on_c, 0, 61, 100
2, 680640, Note_on_c, 0, 74, 100
2, 680640, Note_on_c, 0, 86, 100
2, 680640, Note_on_c, 0, 87, 100
2, 680640, Note_on_c, 0, 98, 100
2, 680640, Note_on_c, 0, 99, 100
2, 680880, Note_on_c, 0, 61, 0
2, 680880, Note_on_c, 0, 74, 0
2, 680880, Note_on_c, 0, 86, 0
2, 680880, Note_on_c, 0, 87, 0
2, 680880, Note_on_c, 0, 98, 0
2, 680880, Note_on_c, 0, 99, 0
2, 681600, Note_on_c, 0, 61, 100
2, 681600, Note_on_c, 0, 74, 100
2, 681600, Note_on_c, 0, 86, 100
2, 681600, Note_on_c, 0, 87, 100
2, 681600, Note_on_c, 0, 98, 100
2, 681600, Note_on_c, 0, 99, 100
2, 681840, Note_on_c, 0, 61, 0
2, 681840, Note_on_c, 0, 74, 0
2, 681840, Note_on_c, 0, 86, 0
2, 681840, Note_on_c, 0, 87, 0
2, 681840, Note_on_c, 0, 98, 0
2, 681840, Note_on_c, 0, 99, 0
2, 682240, Note_on_c, 0, 108, 100
2, 682560, Note_on_c, 0, 61, 100
2, 682560, Note_on_c, 0, 74, 100
2, 682560, Note_on_c, 0, 86, 100
2, 682560, Note_on_c, 0, 87, 100
2, 682560, Note_on_c, 0, 98, 100
2, 682560, Note_on_c, 0, 99, 100
2, 682800, Note_on_c, 0, 61, 0
2, 682800, Note_on_c, 0, 74, 0
2, 682800, Note_on_c, 0, 86, 0
2, 682800, Note_on_c, 0, 87, 0
2, 682800, Note_on_c, 0, 98, 0
2, 682800, Note_on_c, 0, 99, 0
2, 683520, Note_on_c, 0, 61, 100
2, 683520, Note_on_c, 0, 74, 100
2, 683520, Note_on_c, 0, 86, 100
2, 683520, Note_on_c, 0, 87, 100
2, 683520, Note_on_c, 0, 98, 100
2, 683520, Note_on_c, 0, 99, 100
2, 683760, Note_on_c, 0, 61, 0
2, 683760, Note_on_c, 0, 74, 0
2, 683760, Note_on_c, 0, 86, 0
2, 683760, Note_on_c, 0, 87, 0
2, 683760, Note_on_c, 0, 98, 0
2, 683760, Note_on_c, 0, 99, 0
2, 684280, Note_on_c, 0, 108, 0
2, 684480, Note_on_c, 0, 61, 100
2, 684480, Note_on_c, 0, 74, 100
2, 684480, Note_on_c, 0, 86, 100
2, 684480, Note_on_c, 0, 87, 100
2, 684480, Note_on_c, 0, 98, 100
2, 684480, Note_on_c, 0, 99, 100
2, 684480, Note_on_c, 0, 108, 100
2, 684720, Note_on_c, 0, 61, 0
2, 684720, Note_on_c, 0, 74, 0
2, 684720, Note_on_c, 0, 86, 0
2, 684720, Note_on_c, 0, 87, 0
2, 684720, Note_on_c, 0, 98, 0
2, 684720, Note_on_c, 0, 99, 0
2, 685048, Note_on_c, 0, 86, 100
2, 685120, Note_on_c, 0, 61, 100
2, 685120, Note_on_c, 0, 73, 100
2, 685120, Note_on_c, 0, 97, 100
2, 685120, Note_on_c, 0, 98, 100
2, 685288, Note_on_c, 0, 86, 0
2, 685360, Note_on_c, 0, 61, 0
2, 685360, Note_on_c, 0, 73, 0
2, 685360, Note_on_c, 0, 97, 0
2, 685360, Note_on_c, 0, 98, 0
2, 685440, Note_on_c, 0, 61, 100
2, 685440, Note_on_c, 0, 74, 100
2, 685440, Note_on_c, 0, 86, 100
2, 685440, Note_on_c, 0, 87, 100
2, 685440, Note_on_c, 0, 98, 100
2, 685440, Note_on_c, 0, 99, 100
2, 685680, Note_on_c, 0, 61, 0
2, 685680, Note_on_c, 0, 74, 0
2, 685680, Note_on_c, 0, 86, 0
2, 685680, Note_on_c, 0, 87, 0
2, 685680, Note_on_c, 0, 98, 0
2, 685680, Note_on_c, 0, 99, 0
2, 686008, Note_on_c, 0, 86, 100
2, 686080, Note_on_c, 0, 61, 100
2, 686080, Note_on_c, 0, 73, 100
2, 686080, Note_on_c, 0, 97, 100
2, 686080, Note_on_c, 0, 98, 100
2, 686248, Note_on_c, 0, 86, 0
2, 686280, Note_on_c, 0, 108, 0
2, 686320, Note_on_c, 0, 61, 0
2, 686320, Note_on_c, 0, 73, 0
2, 686320, Note_on_c, 0, 97, 0
2, 686320, Note_on_c, 0, 98, 0
2, 686400, Note_on_c, 0, 61, 100
2, 686400, Note_on_c, 0, 74, 100
2, 686400, Note_on_c, 0, 86, 100
2, 686400, Note_on_c, 0, 87, 100
2, 686400, Note_on_c, 0, 98, 100
2, 686400, Note_on_c, 0, 99, 100
