0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 244080, Note_on_c, 0, 96, 100
2, 244080, Note_on_c, 0, 84, 100
2, 244160, Note_on_c, 0, 60, 0
2, 244160, Note_on_c, 0, 96, 0
2, 244160, Note_on_c, 0, 84, 0
2, 244160, Note_on_c, 0, 73, 100
2, 244200, Note_on_c, 0, 97, 100
2, 244200, Note_on_c, 0, 85, 100
2, 244720, Note_on_c, 0, 73, 0
2, 244758, Note_on_c, 0, 97, 0
2, 244758, Note_on_c, 0, 85, 0
2, 244770, Note_on_c, 0, 82, 0
2, 244770, Note_on_c, 0, 70, 0
2, 244770, Note_on_c, 0, 94, 0
2, 244770, Note_on_c, 0, 106, 0
2, 244770, Note_on_c, 0, 81, 100
2, 244770, Note_on_c, 0, 69, 100
2, 244770, Note_on_c, 0, 93, 100
2, 244770, Note_on_c, 0, 105, 100
2, 244800, Note_on_c, 0, 88, 100
2, 244800, Note_on_c, 0, 62, 100
2, 244800, Note_on_c, 0, 75, 100
2, 244800, Note_on_c, 0, 100, 100
2, 244958, Note_on_c, 0, 88, 0
2, 244958, Note_on_c, 0, 62, 0
2, 244958, Note_on_c, 0, 75, 0
2, 244958, Note_on_c, 0, 100, 0
2, 244960, Note_on_c, 0, 87, 100
2, 244960, Note_on_c, 0, 99, 100
2, 245120, Note_on_c, 0, 87, 0
2, 245120, Note_on_c, 0, 99, 0
2, 245120, Note_on_c, 0, 74, 100
2, 245120, Note_on_c, 0, 61, 100
2, 245120, Note_on_c, 0, 86, 100
2, 245120, Note_on_c, 0, 98, 100
2, 245278, Note_on_c, 0, 74, 0
2, 245278, Note_on_c, 0, 61, 0
2, 245278, Note_on_c, 0, 86, 0
2, 245278, Note_on_c, 0, 98, 0
2, 245280, Note_on_c, 0, 85, 100
2, 245280, Note_on_c, 0, 97, 100
2, 245360, Note_on_c, 0, 85, 0
2, 245360, Note_on_c, 0, 97, 0
2, 245438, Note_on_c, 0, 74, 100
2, 245438, Note_on_c, 0, 61, 100
2, 245438, Note_on_c, 0, 98, 100
2, 245440, Note_on_c, 0, 86, 100
2, 245518, Note_on_c, 0, 74, 0
2, 245518, Note_on_c, 0, 61, 0
2, 245518, Note_on_c, 0, 98, 0
2, 245520, Note_on_c, 0, 86, 0
2, 245520, Note_on_c, 0, 87, 100
2, 245520, Note_on_c, 0, 99, 100
2, 245600, Note_on_c, 0, 87, 0
2, 245600, Note_on_c, 0, 99, 0
2, 245600, Note_on_c, 0, 86, 100
2, 245600, Note_on_c, 0, 98, 100
2, 245680, Note_on_c, 0, 86, 0
2, 245680, Note_on_c, 0, 98, 0
2, 245760, Note_on_c, 0, 85, 100
2, 245760, Note_on_c, 0, 60, 100
2, 245760, Note_on_c, 0, 73, 100
2, 245760, Note_on_c, 0, 97, 100
2, 245918, Note_on_c, 0, 85, 0
2, 245918, Note_on_c, 0, 60, 0
2, 245918, Note_on_c, 0, 73, 0
2, 245918, Note_on_c, 0, 97, 0
2, 245918, Note_on_c, 0, 96, 100
2, 245918, Note_on_c, 0, 84, 100
2, 246080, Note_on_c, 0, 96, 0
2, 246080, Note_on_c, 0, 84, 0
2, 246080, Note_on_c, 0, 73, 100
2, 246080, Note_on_c, 0, 60, 100
2, 246080, Note_on_c, 0, 98, 100
2, 246080, Note_on_c, 0, 86, 100
2, 246240, Note_on_c, 0, 73, 0
2, 246240, Note_on_c, 0, 60, 0
2, 246240, Note_on_c, 0, 98, 0
2, 246240, Note_on_c, 0, 86, 0
2, 246240, Note_on_c, 0, 99, 100
2, 246240, Note_on_c, 0, 87, 100
2, 246398, Note_on_c, 0, 99, 0
2, 246398, Note_on_c, 0, 87, 0
2, 246398, Note_on_c, 0, 75, 100
2, 246398, Note_on_c, 0, 62, 100
2, 246398, Note_on_c, 0, 88, 100
2, 246398, Note_on_c, 0, 100, 100
2, 246560, Note_on_c, 0, 75, 0
2, 246560, Note_on_c, 0, 62, 0
2, 246560, Note_on_c, 0, 88, 0
2, 246560, Note_on_c, 0, 100, 0
2, 246720, Note_on_c, 0, 87, 100
2, 246720, Note_on_c, 0, 61, 100
2, 246720, Note_on_c, 0, 74, 100
2, 246720, Note_on_c, 0, 99, 100
2, 246800, Note_on_c, 0, 87, 0
2, 246800, Note_on_c, 0, 61, 0
2, 246800, Note_on_c, 0, 74, 0
2, 246800, Note_on_c, 0, 99, 0
2, 246800, Note_on_c, 0, 98, 100
2, 246840, Note_on_c, 0, 85, 100
2, 246878, Note_on_c, 0, 98, 0
2, 246878, Note_on_c, 0, 97, 100
2, 246922, Note_on_c, 0, 85, 0
2, 246960, Note_on_c, 0, 97, 0
2, 247010, Note_on_c, 0, 82, 100
2, 247010, Note_on_c, 0, 70, 100
2, 247010, Note_on_c, 0, 94, 100
2, 247010, Note_on_c, 0, 106, 100
2, 247010, Note_on_c, 0, 67, 100
2, 247010, Note_on_c, 0, 79, 100
2, 247010, Note_on_c, 0, 91, 100
2, 247010, Note_on_c, 0, 103, 100
2, 247040, Note_on_c, 0, 72, 100
2, 247040, Note_on_c, 0, 60, 100
2, 247040, Note_on_c, 0, 84, 100
2, 247040, Note_on_c, 0, 96, 100
2, 247200, Note_on_c, 0, 72, 0
2, 247200, Note_on_c, 0, 60, 0
2, 247200, Note_on_c, 0, 84, 0
2, 247200, Note_on_c, 0, 96, 0
2, 247200, Note_on_c, 0, 85, 100
2, 247200, Note_on_c, 0, 97, 100
2, 247358, Note_on_c, 0, 85, 0
2, 247358, Note_on_c, 0, 97, 0
2, 247358, Note_on_c, 0, 73, 100
2, 247358, Note_on_c, 0, 61, 100
2, 247358, Note_on_c, 0, 86, 100
2, 247358, Note_on_c, 0, 98, 100
2, 247520, Note_on_c, 0, 73, 0
2, 247520, Note_on_c, 0, 61, 0
2, 247520, Note_on_c, 0, 86, 0
2, 247520, Note_on_c, 0, 98, 0
2, 247680, Note_on_c, 0, 88, 100
2, 247680, Note_on_c, 0, 87, 100
2, 247680, Note_on_c, 0, 62, 100
2, 247680, Note_on_c, 0, 61, 100
2, 247680, Note_on_c, 0, 75, 100
2, 247680, Note_on_c, 0, 74, 100
2, 247680, Note_on_c, 0, 100, 100
2, 247680, Note_on_c, 0, 99, 100
2, 248160, Note_on_c, 0, 108, 100
2, 248640, Text_t, "drum_allbeat"
2, 248798, Note_on_c, 0, 108, 0
2, 248880, Note_on_c, 0, 108, 100
2, 249254, Text_t, "sing_on"
2, 249440, Note_on_c, 0, 108, 0
2, 249518, Note_on_c, 0, 88, 0
2, 249518, Note_on_c, 0, 87, 0
2, 249518, Note_on_c, 0, 62, 0
2, 249518, Note_on_c, 0, 61, 0
2, 249518, Note_on_c, 0, 75, 0
2, 249518, Note_on_c, 0, 74, 0
2, 249518, Note_on_c, 0, 100, 0
2, 249518, Note_on_c, 0, 99, 0
2, 249560, Note_on_c, 0, 108, 100
2, 249570, Note_on_c, 0, 67, 0
2, 249570, Note_on_c, 0, 79, 0
2, 249570, Note_on_c, 0, 91, 0
2, 249570, Note_on_c, 0, 103, 0
2, 249680, Note_on_c, 0, 108, 0
2, 249758, Note_on_c, 0, 108, 100
2, 249838, Note_on_c, 0, 108, 0
2, 249878, Note_on_c, 0, 108, 100
2, 250078, Note_on_c, 0, 108, 0
2, 250160, Note_on_c, 0, 108, 100
2, 250320, Note_on_c, 0, 108, 0
2, 250400, Note_on_c, 0, 108, 100
2, 250560, Text_t, "drum_normal"
2, 250560, Text_t, "solo_off"
2, 250560, Text_t, "[verse]"
2, 251440, Note_on_c, 0, 108, 0
2, 251520, Note_on_c, 0, 86, 100
2, 251520, Note_on_c, 0, 85, 100
2, 251520, Note_on_c, 0, 61, 100
2, 251520, Note_on_c, 0, 74, 100
2, 251520, Note_on_c, 0, 98, 100
2, 251520, Note_on_c, 0, 97, 100
2, 252080, Note_on_c, 0, 86, 0
2, 252080, Note_on_c, 0, 85, 0
2, 252080, Note_on_c, 0, 61, 0
2, 252080, Note_on_c, 0, 74, 0
2, 252080, Note_on_c, 0, 98, 0
2, 252080, Note_on_c, 0, 97, 0
2, 252158, Note_on_c, 0, 73, 100
2, 252158, Note_on_c, 0, 75, 100
2, 252158, Note_on_c, 0, 62, 100
2, 252158, Note_on_c, 0, 85, 100
2, 252158, Note_on_c, 0, 87, 100
2, 252158, Note_on_c, 0, 97, 100
2, 252158, Note_on_c, 0, 99, 100
2, 252278, Note_on_c, 0, 73, 0
2, 252278, Note_on_c, 0, 75, 0
2, 252278, Note_on_c, 0, 62, 0
2, 252278, Note_on_c, 0, 85, 0
2, 252278, Note_on_c, 0, 87, 0
2, 252278, Note_on_c, 0, 97, 0
2, 252278, Note_on_c, 0, 99, 0
2, 252800, Note_on_c, 0, 72, 100
2, 252800, Note_on_c, 0, 60, 100
2, 252800, Note_on_c, 0, 84, 100
2, 252800, Note_on_c, 0, 96, 100
2, 252880, Note_on_c, 0, 72, 0
2, 252880, Note_on_c, 0, 60, 0
2, 252880, Note_on_c, 0, 84, 0
2, 252880, Note_on_c, 0, 96, 0
2, 253118, Note_on_c, 0, 72, 100
2, 253118, Note_on_c, 0, 60, 100
2, 253118, Note_on_c, 0, 84, 100
2, 253118, Note_on_c, 0, 96, 100
2, 253198, Note_on_c, 0, 72, 0
2, 253198, Note_on_c, 0, 60, 0
2, 253198, Note_on_c, 0, 84, 0
2, 253198, Note_on_c, 0, 96, 0
2, 253438, Note_on_c, 0, 73, 100
2, 253438, Note_on_c, 0, 74, 100
2, 253438, Note_on_c, 0, 61, 100
2, 253438, Note_on_c, 0, 62, 100
2, 253438, Note_on_c, 0, 86, 100
2, 253438, Note_on_c, 0, 87, 100
2, 253438, Note_on_c, 0, 98, 100
2, 253438, Note_on_c, 0, 99, 100
2, 253918, Note_on_c, 0, 108, 100
2, 254636, Note_on_c, 0, 108, 0
2, 254720, Note_on_c, 0, 108, 100
2, 254798, Note_on_c, 0, 108, 0
2, 254840, Note_on_c, 0, 108, 100
2, 255278, Note_on_c, 0, 108, 0
2, 255356, Note_on_c, 0, 73, 0
2, 255356, Note_on_c, 0, 74, 0
2, 255356, Note_on_c, 0, 61, 0
2, 255356, Note_on_c, 0, 62, 0
2, 255356, Note_on_c, 0, 86, 0
2, 255356, Note_on_c, 0, 87, 0
2, 255356, Note_on_c, 0, 98, 0
2, 255356, Note_on_c, 0, 99, 0
2, 255358, Note_on_c, 0, 108, 100
2, 255438, Note_on_c, 0, 108, 0
2, 255478, Note_on_c, 0, 108, 100
2, 255760, Note_on_c, 0, 108, 0
2, 255838, Note_on_c, 0, 108, 100
2, 256038, Note_on_c, 0, 108, 0
2, 256120, Note_on_c, 0, 108, 100
2, 256440, Note_on_c, 0, 108, 0
2, 256560, Note_on_c, 0, 108, 100
2, 256640, Note_on_c, 0, 108, 0
2, 256720, Note_on_c, 0, 108, 100
2, 257088, Note_on_c, 0, 81, 0
2, 257088, Note_on_c, 0, 69, 0
2, 257088, Note_on_c, 0, 93, 0
2, 257088, Note_on_c, 0, 105, 0
2, 257280, Note_on_c, 0, 84, 100
2, 257280, Note_on_c, 0, 60, 100
2, 257280, Note_on_c, 0, 72, 100
2, 257280, Note_on_c, 0, 96, 100
2, 257360, Note_on_c, 0, 108, 0
2, 257400, Note_on_c, 0, 84, 0
2, 257400, Note_on_c, 0, 60, 0
2, 257400, Note_on_c, 0, 72, 0
2, 257400, Note_on_c, 0, 96, 0
2, 257400, Note_on_c, 0, 85, 100
2, 257400, Note_on_c, 0, 73, 100
2, 257400, Note_on_c, 0, 97, 100
2, 257520, Note_on_c, 0, 85, 0
2, 257520, Note_on_c, 0, 73, 0
2, 257520, Note_on_c, 0, 97, 0
2, 257520, Note_on_c, 0, 86, 100
2, 257520, Note_on_c, 0, 74, 100
2, 257520, Note_on_c, 0, 98, 100
2, 257640, Note_on_c, 0, 86, 0
2, 257640, Note_on_c, 0, 74, 0
2, 257640, Note_on_c, 0, 98, 0
2, 257640, Note_on_c, 0, 86, 100
2, 257640, Note_on_c, 0, 61, 100
2, 257640, Note_on_c, 0, 74, 100
2, 257640, Note_on_c, 0, 98, 100
2, 258120, Note_on_c, 0, 61, 0
2, 258200, Note_on_c, 0, 74, 0
2, 258240, Text_t, "sing_off"
2, 258240, Note_on_c, 0, 86, 0
2, 258240, Note_on_c, 0, 98, 0
2, 258240, Note_on_c, 0, 86, 100
2, 258240, Note_on_c, 0, 61, 100
2, 258240, Note_on_c, 0, 74, 100
2, 258240, Note_on_c, 0, 98, 100
2, 258798, Note_on_c, 0, 86, 0
2, 258798, Note_on_c, 0, 61, 0
2, 258798, Note_on_c, 0, 74, 0
2, 258798, Note_on_c, 0, 98, 0
2, 258960, Note_on_c, 0, 86, 100
2, 258960, Note_on_c, 0, 61, 100
2, 258960, Note_on_c, 0, 74, 100
2, 258960, Note_on_c, 0, 98, 100
2, 259062, Note_on_c, 0, 86, 0
2, 259062, Note_on_c, 0, 61, 0
2, 259062, Note_on_c, 0, 74, 0
2, 259062, Note_on_c, 0, 98, 0
2, 259080, Note_on_c, 0, 86, 100
2, 259080, Note_on_c, 0, 98, 100
2, 259160, Note_on_c, 0, 86, 0
2, 259160, Note_on_c, 0, 98, 0
2, 259200, Note_on_c, 0, 87, 100
2, 259200, Note_on_c, 0, 62, 100
2, 259200, Note_on_c, 0, 75, 100
2, 259200, Note_on_c, 0, 99, 100
2, 259280, Note_on_c, 0, 87, 0
2, 259280, Note_on_c, 0, 62, 0
2, 259280, Note_on_c, 0, 99, 0
2, 259280, Note_on_c, 0, 88, 100
2, 259280, Note_on_c, 0, 100, 100
2, 260066, Note_on_c, 0, 88, 0
2, 260066, Note_on_c, 0, 100, 0
2, 260160, Note_on_c, 0, 75, 0
2, 260160, Note_on_c, 0, 87, 100
2, 260160, Note_on_c, 0, 61, 100
2, 260160, Note_on_c, 0, 74, 100
2, 260160, Note_on_c, 0, 99, 100
2, 260240, Note_on_c, 0, 87, 0
2, 260240, Note_on_c, 0, 61, 0
2, 260240, Note_on_c, 0, 74, 0
2, 260240, Note_on_c, 0, 99, 0
2, 260240, Note_on_c, 0, 88, 100
2, 260240, Note_on_c, 0, 100, 100
2, 260320, Note_on_c, 0, 88, 0
2, 260320, Note_on_c, 0, 100, 0
2, 260480, Note_on_c, 0, 75, 100
2, 260480, Note_on_c, 0, 62, 100
2, 260480, Note_on_c, 0, 88, 100
2, 260480, Note_on_c, 0, 100, 100
2, 260558, Note_on_c, 0, 87, 100
2, 260558, Note_on_c, 0, 99, 100
2, 260560, Note_on_c, 0, 88, 0
2, 260560, Note_on_c, 0, 100, 0
2, 261038, Note_on_c, 0, 75, 0
2, 261038, Note_on_c, 0, 62, 0
2, 261038, Note_on_c, 0, 87, 0
2, 261038, Note_on_c, 0, 99, 0
2, 261120, Note_on_c, 0, 87, 100
2, 261120, Note_on_c, 0, 61, 100
2, 261120, Note_on_c, 0, 74, 100
2, 261120, Note_on_c, 0, 99, 100
2, 261650, Note_on_c, 0, 82, 0
2, 261650, Note_on_c, 0, 70, 0
2, 261650, Note_on_c, 0, 94, 0
2, 261650, Note_on_c, 0, 106, 0
2, 261674, Note_on_c, 0, 61, 0
2, 261674, Note_on_c, 0, 74, 0
2, 261730, Note_on_c, 0, 81, 100
2, 261730, Note_on_c, 0, 69, 100
2, 261730, Note_on_c, 0, 93, 100
2, 261730, Note_on_c, 0, 105, 100
2, 261758, Note_on_c, 0, 87, 0
2, 261758, Note_on_c, 0, 99, 0
2, 261758, Note_on_c, 0, 74, 100
2, 261758, Note_on_c, 0, 61, 100
2, 261758, Note_on_c, 0, 87, 100
2, 261758, Note_on_c, 0, 99, 100
2, 261838, Note_on_c, 0, 74, 0
2, 261838, Note_on_c, 0, 61, 0
2, 261838, Note_on_c, 0, 87, 0
2, 261838, Note_on_c, 0, 99, 0
2, 261914, Note_on_c, 0, 87, 100
2, 261914, Note_on_c, 0, 99, 100
2, 262034, Note_on_c, 0, 87, 0
2, 262078, Note_on_c, 0, 99, 0
2, 262080, Note_on_c, 0, 88, 100
2, 262080, Note_on_c, 0, 62, 100
2, 262080, Note_on_c, 0, 75, 100
2, 262080, Note_on_c, 0, 100, 100
2, 262200, Note_on_c, 0, 88, 0
2, 262200, Note_on_c, 0, 62, 0
2, 262200, Note_on_c, 0, 75, 0
2, 262200, Note_on_c, 0, 100, 0
2, 262200, Note_on_c, 0, 87, 100
2, 262200, Note_on_c, 0, 99, 100
2, 262320, Note_on_c, 0, 87, 0
2, 262320, Note_on_c, 0, 99, 0
2, 262400, Note_on_c, 0, 74, 100
2, 262400, Note_on_c, 0, 61, 100
2, 262400, Note_on_c, 0, 86, 100
2, 262400, Note_on_c, 0, 98, 100
2, 262480, Note_on_c, 0, 74, 0
2, 262480, Note_on_c, 0, 61, 0
2, 262480, Note_on_c, 0, 86, 0
2, 262480, Note_on_c, 0, 98, 0
2, 262640, Note_on_c, 0, 74, 100
2, 262640, Note_on_c, 0, 61, 100
2, 262640, Note_on_c, 0, 86, 100
2, 262640, Note_on_c, 0, 98, 100
2, 262720, Note_on_c, 0, 74, 0
2, 262720, Note_on_c, 0, 61, 0
2, 262720, Note_on_c, 0, 86, 0
2, 262720, Note_on_c, 0, 98, 0
2, 262720, Note_on_c, 0, 85, 100
2, 262720, Note_on_c, 0, 97, 100
2, 262800, Note_on_c, 0, 85, 0
2, 262800, Note_on_c, 0, 97, 0
2, 262800, Note_on_c, 0, 84, 100
2, 262800, Note_on_c, 0, 72, 100
2, 262800, Note_on_c, 0, 96, 100
2, 262880, Note_on_c, 0, 84, 0
2, 262880, Note_on_c, 0, 72, 0
2, 262880, Note_on_c, 0, 96, 0
2, 262920, Note_on_c, 0, 85, 100
2, 262920, Note_on_c, 0, 97, 100
2, 263000, Note_on_c, 0, 85, 0
2, 263000, Note_on_c, 0, 97, 0
2, 263040, Note_on_c, 0, 86, 100
2, 263040, Note_on_c, 0, 62, 100
2, 263040, Note_on_c, 0, 74, 100
2, 263040, Note_on_c, 0, 98, 100
2, 263120, Note_on_c, 0, 98, 0
2, 263120, Note_on_c, 0, 97, 100
2, 263160, Note_on_c, 0, 86, 0
2, 263160, Note_on_c, 0, 62, 0
2, 263160, Note_on_c, 0, 74, 0
2, 263200, Note_on_c, 0, 97, 0
2, 263200, Note_on_c, 0, 84, 100
2, 263200, Note_on_c, 0, 96, 100
2, 263320, Note_on_c, 0, 84, 0
2, 263320, Note_on_c, 0, 96, 0
2, 263400, Note_on_c, 0, 85, 100
2, 263400, Note_on_c, 0, 61, 100
2, 263400, Note_on_c, 0, 73, 100
2, 263400, Note_on_c, 0, 97, 100
2, 263520, Note_on_c, 0, 85, 0
2, 263520, Note_on_c, 0, 61, 0
2, 263520, Note_on_c, 0, 73, 0
2, 263520, Note_on_c, 0, 97, 0
2, 263600, Note_on_c, 0, 108, 100
2, 263680, Note_on_c, 0, 73, 100
2, 263680, Note_on_c, 0, 61, 100
2, 263760, Note_on_c, 0, 85, 100
2, 263760, Note_on_c, 0, 97, 100
2, 263762, Note_on_c, 0, 73, 0
2, 263762, Note_on_c, 0, 61, 0
2, 263840, Note_on_c, 0, 85, 0
2, 263840, Note_on_c, 0, 97, 0
2, 263840, Note_on_c, 0, 73, 100
2, 263840, Note_on_c, 0, 86, 100
2, 263840, Note_on_c, 0, 98, 100
2, 263920, Note_on_c, 0, 73, 0
2, 263920, Note_on_c, 0, 86, 0
2, 263920, Note_on_c, 0, 98, 0
2, 263920, Note_on_c, 0, 85, 100
2, 263920, Note_on_c, 0, 97, 100
2, 264000, Note_on_c, 0, 85, 0
2, 264000, Note_on_c, 0, 97, 0
2, 264000, Note_on_c, 0, 84, 100
2, 264000, Note_on_c, 0, 60, 100
2, 264000, Note_on_c, 0, 72, 100
2, 264000, Note_on_c, 0, 96, 100
2, 264080, Note_on_c, 0, 84, 0
2, 264080, Note_on_c, 0, 60, 0
2, 264080, Note_on_c, 0, 72, 0
2, 264080, Note_on_c, 0, 96, 0
2, 264160, Note_on_c, 0, 108, 0
2, 264240, Note_on_c, 0, 108, 100
2, 264606, Text_t, "sing_on"
2, 264840, Note_on_c, 0, 108, 0
2, 264960, Note_on_c, 0, 108, 100
2, 265040, Note_on_c, 0, 108, 0
2, 265120, Note_on_c, 0, 108, 100
2, 265200, Note_on_c, 0, 108, 0
2, 265240, Note_on_c, 0, 108, 100
2, 265360, Note_on_c, 0, 108, 0
2, 265480, Note_on_c, 0, 108, 100
2, 265880, Note_on_c, 0, 108, 0
2, 265920, Note_on_c, 0, 108, 100
2, 266240, Note_on_c, 0, 108, 0
2, 266280, Note_on_c, 0, 108, 100
2, 266680, Note_on_c, 0, 108, 0
2, 266800, Note_on_c, 0, 75, 100
2, 266800, Note_on_c, 0, 62, 100
2, 266800, Note_on_c, 0, 87, 100
2, 266800, Note_on_c, 0, 99, 100
2, 266920, Note_on_c, 0, 75, 0
2, 266920, Note_on_c, 0, 62, 0
2, 266960, Note_on_c, 0, 87, 0
2, 266960, Note_on_c, 0, 99, 0
2, 267200, Note_on_c, 0, 88, 100
2, 267200, Note_on_c, 0, 100, 100
2, 267362, Note_on_c, 0, 88, 0
2, 267362, Note_on_c, 0, 100, 0
2, 267520, Note_on_c, 0, 74, 100
2, 267520, Note_on_c, 0, 61, 100
2, 267520, Note_on_c, 0, 86, 100
2, 267520, Note_on_c, 0, 98, 100
2, 267640, Note_on_c, 0, 74, 0
2, 267640, Note_on_c, 0, 61, 0
2, 267680, Note_on_c, 0, 86, 0
2, 267680, Note_on_c, 0, 98, 0
2, 267840, Note_on_c, 0, 87, 100
2, 267840, Note_on_c, 0, 99, 100
2, 268000, Note_on_c, 0, 87, 0
2, 268000, Note_on_c, 0, 99, 0
2, 268130, Note_on_c, 0, 81, 0
2, 268130, Note_on_c, 0, 69, 0
2, 268130, Note_on_c, 0, 93, 0
2, 268130, Note_on_c, 0, 105, 0
2, 268130, Note_on_c, 0, 82, 100
2, 268130, Note_on_c, 0, 70, 100
2, 268130, Note_on_c, 0, 94, 100
2, 268130, Note_on_c, 0, 106, 100
2, 268160, Note_on_c, 0, 73, 100
2, 268160, Note_on_c, 0, 60, 100
2, 268160, Note_on_c, 0, 85, 100
2, 268160, Note_on_c, 0, 97, 100
2, 268266, Note_on_c, 0, 73, 0
2, 268266, Note_on_c, 0, 60, 0
2, 268266, Note_on_c, 0, 85, 0
2, 268266, Note_on_c, 0, 97, 0
2, 268400, Note_on_c, 0, 87, 100
2, 268400, Note_on_c, 0, 99, 100
2, 268480, Note_on_c, 0, 87, 0
2, 268480, Note_on_c, 0, 99, 0
2, 268480, Note_on_c, 0, 73, 100
2, 268480, Note_on_c, 0, 60, 100
2, 268480, Note_on_c, 0, 86, 100
2, 268480, Note_on_c, 0, 98, 100
2, 268588, Note_on_c, 0, 73, 0
2, 268588, Note_on_c, 0, 60, 0
2, 268588, Note_on_c, 0, 86, 0
2, 268588, Note_on_c, 0, 98, 0
2, 268720, Note_on_c, 0, 73, 100
2, 268720, Note_on_c, 0, 60, 100
2, 268720, Note_on_c, 0, 84, 100
2, 268720, Note_on_c, 0, 96, 100
2, 268800, Note_on_c, 0, 84, 0
2, 268800, Note_on_c, 0, 96, 0
2, 268800, Note_on_c, 0, 85, 100
2, 268800, Note_on_c, 0, 97, 100
2, 269634, Note_on_c, 0, 73, 0
2, 269634, Note_on_c, 0, 60, 0
2, 269634, Note_on_c, 0, 85, 0
2, 269634, Note_on_c, 0, 97, 0
2, 269760, Note_on_c, 0, 85, 100
2, 269760, Note_on_c, 0, 60, 100
2, 269760, Note_on_c, 0, 73, 100
2, 269760, Note_on_c, 0, 97, 100
2, 269866, Note_on_c, 0, 85, 0
2, 269866, Note_on_c, 0, 60, 0
2, 269866, Note_on_c, 0, 73, 0
2, 269866, Note_on_c, 0, 97, 0
2, 272450, Note_on_c, 0, 82, 0
2, 272450, Note_on_c, 0, 70, 0
2, 272450, Note_on_c, 0, 94, 0
2, 272450, Note_on_c, 0, 106, 0
2, 272610, Note_on_c, 0, 67, 100
2, 272610, Note_on_c, 0, 79, 100
2, 272610, Note_on_c, 0, 91, 100
2, 272610, Note_on_c, 0, 103, 100
2, 272610, Note_on_c, 0, 81, 100
2, 272610, Note_on_c, 0, 69, 100
2, 272610, Note_on_c, 0, 93, 100
2, 272610, Note_on_c, 0, 105, 100
2, 272640, Note_on_c, 0, 96, 100
2, 272640, Note_on_c, 0, 84, 100
2, 272640, Note_on_c, 0, 72, 100
2, 272640, Note_on_c, 0, 60, 100
2, 272720, Note_on_c, 0, 96, 0
2, 272720, Note_on_c, 0, 84, 0
2, 272720, Note_on_c, 0, 72, 0
2, 272720, Note_on_c, 0, 60, 0
2, 272760, Note_on_c, 0, 97, 100
2, 272760, Note_on_c, 0, 85, 100
2, 272838, Note_on_c, 0, 97, 0
2, 272838, Note_on_c, 0, 85, 0
2, 272880, Note_on_c, 0, 98, 100
2, 272880, Note_on_c, 0, 86, 100
2, 272880, Note_on_c, 0, 73, 100
2, 272960, Note_on_c, 0, 98, 0
2, 272960, Note_on_c, 0, 86, 0
2, 272960, Note_on_c, 0, 73, 0
2, 273000, Note_on_c, 0, 98, 100
2, 273000, Note_on_c, 0, 86, 100
2, 273000, Note_on_c, 0, 61, 100
2, 273000, Note_on_c, 0, 73, 100
2, 274204, Text_t, "sing_off"
2, 274394, Note_on_c, 0, 61, 0
2, 274394, Note_on_c, 0, 73, 0
2, 274500, Note_on_c, 0, 98, 0
2, 274500, Note_on_c, 0, 86, 0
2, 274560, Note_on_c, 0, 87, 100
2, 274560, Note_on_c, 0, 61, 100
2, 274560, Note_on_c, 0, 74, 100
2, 274560, Note_on_c, 0, 99, 100
2, 274640, Note_on_c, 0, 87, 0
2, 274640, Note_on_c, 0, 99, 0
2, 274680, Note_on_c, 0, 98, 100
2, 274680, Note_on_c, 0, 86, 100
2, 275440, Note_on_c, 0, 61, 0
2, 275440, Note_on_c, 0, 74, 0
2, 275440, Note_on_c, 0, 98, 0
2, 275440, Note_on_c, 0, 86, 0
2, 275490, Note_on_c, 0, 67, 0
2, 275490, Note_on_c, 0, 79, 0
2, 275490, Note_on_c, 0, 91, 0
2, 275490, Note_on_c, 0, 103, 0
2, 275520, Note_on_c, 0, 86, 100
2, 275520, Note_on_c, 0, 62, 100
2, 275520, Note_on_c, 0, 75, 100
2, 275520, Note_on_c, 0, 98, 100
2, 275600, Note_on_c, 0, 86, 0
2, 275600, Note_on_c, 0, 98, 0
2, 275680, Note_on_c, 0, 100, 100
2, 275680, Note_on_c, 0, 88, 100
2, 276350, Note_on_c, 0, 62, 0
2, 276350, Note_on_c, 0, 75, 0
2, 276350, Note_on_c, 0, 88, 0
2, 276360, Note_on_c, 0, 100, 0
2, 276400, Note_on_c, 0, 75, 100
2, 276400, Note_on_c, 0, 87, 100
2, 276400, Note_on_c, 0, 99, 100
2, 276480, Note_on_c, 0, 75, 0
2, 276480, Note_on_c, 0, 87, 0
2, 276480, Note_on_c, 0, 99, 0
2, 276480, Note_on_c, 0, 88, 100
2, 276480, Note_on_c, 0, 62, 100
2, 276480, Note_on_c, 0, 100, 100
2, 276560, Note_on_c, 0, 88, 0
2, 276560, Note_on_c, 0, 62, 0
2, 276560, Note_on_c, 0, 100, 0
2, 276720, Note_on_c, 0, 87, 100
2, 276720, Note_on_c, 0, 61, 100
2, 276720, Note_on_c, 0, 74, 100
2, 276720, Note_on_c, 0, 99, 100
2, 276800, Note_on_c, 0, 87, 0
2, 276800, Note_on_c, 0, 99, 0
2, 276800, Note_on_c, 0, 86, 100
2, 276800, Note_on_c, 0, 98, 100
2, 277354, Note_on_c, 0, 61, 0
2, 277354, Note_on_c, 0, 74, 0
2, 277358, Note_on_c, 0, 86, 0
2, 277358, Note_on_c, 0, 98, 0
2, 277410, Note_on_c, 0, 81, 0
