0, 0, Header, 1, 8, 960
1, 0, Start_track
4, 257520, Note_on_c, 4, 44, 0
4, 257760, Note_on_c, 4, 50, 100
4, 258960, Note_on_c, 4, 50, 0
4, 259200, Note_on_c, 4, 49, 100
4, 260400, Note_on_c, 4, 49, 0
4, 260640, Note_on_c, 4, 52, 100
4, 261840, Note_on_c, 4, 52, 0
4, 262080, Note_on_c, 4, 51, 100
4, 263280, Note_on_c, 4, 51, 0
4, 263520, Note_on_c, 4, 57, 100
4, 264720, Note_on_c, 4, 57, 0
4, 264960, Note_on_c, 4, 45, 100
4, 265440, Note_on_c, 4, 45, 0
4, 266880, Note_on_c, 4, 42, 100
4, 267360, Note_on_c, 4, 42, 0
4, 267840, Note_on_c, 4, 43, 100
4, 268320, Note_on_c, 4, 43, 0
4, 269760, Note_on_c, 4, 42, 100
4, 270240, Note_on_c, 4, 42, 0
4, 270720, Note_on_c, 4, 43, 100
4, 271200, Note_on_c, 4, 43, 0
4, 272640, Note_on_c, 4, 47, 100
4, 273600, Note_on_c, 4, 47, 0
4, 274080, Note_on_c, 4, 50, 100
4, 275040, Note_on_c, 4, 50, 0
4, 275520, Note_on_c, 4, 49, 100
4, 275760, Note_on_c, 4, 49, 0
4, 276480, Note_on_c, 4, 45, 100
4, 276960, Note_on_c, 4, 45, 0
4, 278400, Note_on_c, 4, 42, 100
4, 278880, Note_on_c, 4, 42, 0
4, 279360, Note_on_c, 4, 43, 100
4, 279840, Note_on_c, 4, 43, 0
4, 281280, Note_on_c, 4, 42, 100
4, 281760, Note_on_c, 4, 42, 0
4, 282240, Note_on_c, 4, 43, 100
4, 282720, Note_on_c, 4, 43, 0
4, 284160, Note_on_c, 4, 47, 100
4, 285120, Note_on_c, 4, 47, 0
4, 285600, Note_on_c, 4, 50, 100
4, 286560, Note_on_c, 4, 50, 0
4, 287040, Note_on_c, 4, 49, 100
4, 287280, Note_on_c, 4, 49, 0
4, 288000, Note_on_c, 4, 45, 100
4, 288480, Note_on_c, 4, 45, 0
4, 289920, Note_on_c, 4, 42, 100
4, 290400, Note_on_c, 4, 42, 0
4, 290880, Note_on_c, 4, 43, 100
4, 291360, Note_on_c, 4, 43, 0
4, 292800, Note_on_c, 4, 42, 100
4, 293280, Note_on_c, 4, 42, 0
4, 293760, Note_on_c, 4, 43, 100
4, 294240, Note_on_c, 4, 43, 0
4, 295680, Note_on_c, 4, 47, 100
4, 296640, Note_on_c, 4, 47, 0
4, 297120, Note_on_c, 4, 50, 100
4, 298080, Note_on_c, 4, 50, 0
4, 298560, Note_on_c, 4, 49, 100
4, 298800, Note_on_c, 4, 49, 0
4, 299520, Note_on_c, 4, 45, 100
4, 300000, Note_on_c, 4, 45, 0
4, 301440, Note_on_c, 4, 42, 100
4, 301920, Note_on_c, 4, 42, 0
4, 302400, Note_on_c, 4, 43, 100
4, 302880, Note_on_c, 4, 43, 0
4, 304320, Note_on_c, 4, 42, 100
4, 304800, Note_on_c, 4, 42, 0
4, 305280, Note_on_c, 4, 43, 100
4, 305760, Note_on_c, 4, 43, 0
4, 307200, Note_on_c, 4, 47, 100
4, 308160, Note_on_c, 4, 47, 0
4, 308640, Note_on_c, 4, 50, 100
4, 309600, Note_on_c, 4, 50, 0
4, 310080, Note_on_c, 4, 49, 100
4, 310320, Note_on_c, 4, 49, 0
4, 311040, Note_on_c, 4, 45, 100
4, 312000, Note_on_c, 4, 45, 0
4, 312480, Note_on_c, 4, 48, 100
4, 313440, Note_on_c, 4, 48, 0
4, 313920, Note_on_c, 4, 47, 100
4, 314160, Note_on_c, 4, 47, 0
4, 314880, Note_on_c, 4, 40, 100
4, 318480, Note_on_c, 4, 40, 0
4, 318720, Note_on_c, 4, 43, 100
4, 318960, Note_on_c, 4, 43, 0
4, 319200, Note_on_c, 4, 40, 100
4, 319920, Note_on_c, 4, 40, 0
4, 320160, Note_on_c, 4, 42, 100
4, 320400, Note_on_c, 4, 42, 0
4, 320640, Note_on_c, 4, 40, 100
4, 321360, Note_on_c, 4, 40, 0
4, 321600, Note_on_c, 4, 41, 100
4, 321840, Note_on_c, 4, 41, 0
4, 322080, Note_on_c, 4, 40, 100
4, 322320, Note_on_c, 4, 40, 0
4, 322560, Note_on_c, 4, 40, 100
4, 326160, Note_on_c, 4, 40, 0
4, 326400, Note_on_c, 4, 43, 100
4, 326640, Note_on_c, 4, 43, 0
4, 326880, Note_on_c, 4, 40, 100
4, 327600, Note_on_c, 4, 40, 0
4, 327840, Note_on_c, 4, 42, 100
4, 328080, Note_on_c, 4, 42, 0
4, 328320, Note_on_c, 4, 40, 100
4, 329040, Note_on_c, 4, 40, 0
4, 329280, Note_on_c, 4, 41, 100
4, 329520, Note_on_c, 4, 41, 0
4, 329760, Note_on_c, 4, 40, 100
4, 330000, Note_on_c, 4, 40, 0
4, 330240, Note_on_c, 4, 40, 100
4, 333840, Note_on_c, 4, 40, 0
4, 334080, Note_on_c, 4, 43, 100
4, 334320, Note_on_c, 4, 43, 0
4, 334560, Note_on_c, 4, 40, 100
4, 335280, Note_on_c, 4, 40, 0
4, 335520, Note_on_c, 4, 42, 100
4, 335760, Note_on_c, 4, 42, 0
4, 336000, Note_on_c, 4, 40, 100
4, 336720, Note_on_c, 4, 40, 0
4, 336960, Note_on_c, 4, 41, 100
4, 337200, Note_on_c, 4, 41, 0
4, 337440, Note_on_c, 4, 40, 100
4, 337680, Note_on_c, 4, 40, 0
4, 337920, Note_on_c, 4, 40, 100
4, 341520, Note_on_c, 4, 40, 0
4, 341760, Note_on_c, 4, 43, 100
4, 342000, Note_on_c, 4, 43, 0
4, 342240, Note_on_c, 4, 40, 100
4, 342960, Note_on_c, 4, 40, 0
4, 343200, Note_on_c, 4, 42, 100
4, 343440, Note_on_c, 4, 42, 0
4, 343680, Note_on_c, 4, 40, 100
4, 344400, Note_on_c, 4, 40, 0
4, 344640, Note_on_c, 4, 41, 100
4, 344880, Note_on_c, 4, 41, 0
4, 345120, Note_on_c, 4, 40, 100
4, 345360, Note_on_c, 4, 40, 0
4, 368640, Note_on_c, 4, 40, 100
4, 369840, Note_on_c, 4, 40, 0
4, 370080, Note_on_c, 4, 43, 100
4, 371280, Note_on_c, 4, 43, 0
4, 371520, Note_on_c, 4, 42, 100
4, 372720, Note_on_c, 4, 42, 0
4, 372960, Note_on_c, 4, 48, 100
4, 374160, Note_on_c, 4, 48, 0
4, 374400, Note_on_c, 4, 47, 100
4, 375600, Note_on_c, 4, 47, 0
4, 375840, Note_on_c, 4, 50, 100
4, 377040, Note_on_c, 4, 50, 0
4, 377280, Note_on_c, 4, 49, 100
4, 378480, Note_on_c, 4, 49, 0
4, 378720, Note_on_c, 4, 54, 100
4, 379920, Note_on_c, 4, 54, 0
4, 380160, Note_on_c, 4, 42, 100
4, 381360, Note_on_c, 4, 42, 0
4, 381600, Note_on_c, 4, 45, 100
4, 382800, Note_on_c, 4, 45, 0
4, 383040, Note_on_c, 4, 44, 100
4, 384240, Note_on_c, 4, 44, 0
4, 384480, Note_on_c, 4, 50, 100
4, 385680, Note_on_c, 4, 50, 0
4, 385920, Note_on_c, 4, 49, 100
4, 387120, Note_on_c, 4, 49, 0
4, 387360, Note_on_c, 4, 52, 100
4, 388560, Note_on_c, 4, 52, 0
4, 388800, Note_on_c, 4, 51, 100
4, 390000, Note_on_c, 4, 51, 0
4, 390240, Note_on_c, 4, 57, 100
4, 391440, Note_on_c, 4, 57, 0
4, 391680, Note_on_c, 4, 42, 100
4, 395280, Note_on_c, 4, 42, 0
4, 395520, Note_on_c, 4, 45, 100
4, 395760, Note_on_c, 4, 45, 0
4, 396000, Note_on_c, 4, 42, 100
4, 396720, Note_on_c, 4, 42, 0
4, 396960, Note_on_c, 4, 44, 100
4, 397200, Note_on_c, 4, 44, 0
4, 397440, Note_on_c, 4, 42, 100
4, 398160, Note_on_c, 4, 42, 0
4, 398400, Note_on_c, 4, 43, 100
4, 398640, Note_on_c, 4, 43, 0
4, 398880, Note_on_c, 4, 42, 100
4, 399120, Note_on_c, 4, 42, 0
4, 399360, Note_on_c, 4, 42, 100
4, 402960, Note_on_c, 4, 42, 0
4, 403200, Note_on_c, 4, 45, 100
4, 403440, Note_on_c, 4, 45, 0
4, 403680, Note_on_c, 4, 42, 100
4, 404400, Note_on_c, 4, 42, 0
4, 404640, Note_on_c, 4, 44, 100
4, 404880, Note_on_c, 4, 44, 0
4, 405120, Note_on_c, 4, 42, 100
4, 405840, Note_on_c, 4, 42, 0
4, 406080, Note_on_c, 4, 43, 100
4, 406320, Note_on_c, 4, 43, 0
4, 406560, Note_on_c, 4, 42, 100
4, 406800, Note_on_c, 4, 42, 0
4, 407040, Note_on_c, 4, 42, 100
4, 410640, Note_on_c, 4, 42, 0
4, 410880, Note_on_c, 4, 45, 100
4, 411120, Note_on_c, 4, 45, 0
4, 411360, Note_on_c, 4, 42, 100
4, 412080, Note_on_c, 4, 42, 0
4, 412320, Note_on_c, 4, 44, 100
4, 412560, Note_on_c, 4, 44, 0
4, 412800, Note_on_c, 4, 42, 100
4, 413520, Note_on_c, 4, 42, 0
4, 413760, Note_on_c, 4, 43, 100
4, 414000, Note_on_c, 4, 43, 0
4, 414240, Note_on_c, 4, 42, 100
4, 414480, Note_on_c, 4, 42, 0
4, 414720, Note_on_c, 4, 42, 100
4, 418320, Note_on_c, 4, 42, 0
4, 418560, Note_on_c, 4, 45, 100
4, 418800, Note_on_c, 4, 45, 0
4, 419040, Note_on_c, 4, 42, 100
4, 419760, Note_on_c, 4, 42, 0
4, 420000, Note_on_c, 4, 44, 100
4, 420240, Note_on_c, 4, 44, 0
4, 420480, Note_on_c, 4, 42, 100
4, 421200, Note_on_c, 4, 42, 0
4, 421440, Note_on_c, 4, 43, 100
4, 421680, Note_on_c, 4, 43, 0
4, 421920, Note_on_c, 4, 42, 100
4, 422160, Note_on_c, 4, 42, 0
4, 422400, Note_on_c, 4, 40, 100
4, 426000, Note_on_c, 4, 40, 0
4, 426240, Note_on_c, 4, 43, 100
4, 426480, Note_on_c, 4, 43, 0
4, 426720, Note_on_c, 4, 40, 100
4, 427440, Note_on_c, 4, 40, 0
4, 427680, Note_on_c, 4, 42, 100
4, 427920, Note_on_c, 4, 42, 0
4, 428160, Note_on_c, 4, 40, 100
4, 428880, Note_on_c, 4, 40, 0
4, 429120, Note_on_c, 4, 41, 100
4, 429360, Note_on_c, 4, 41, 0
4, 429600, Note_on_c, 4, 40, 100
4, 429840, Note_on_c, 4, 40, 0
4, 430080, Note_on_c, 4, 40, 100
4, 433680, Note_on_c, 4, 40, 0
4, 433920, Note_on_c, 4, 43, 100
4, 434160, Note_on_c, 4, 43, 0
4, 434400, Note_on_c, 4, 40, 100
4, 435120, Note_on_c, 4, 40, 0
4, 435360, Note_on_c, 4, 42, 100
4, 435600, Note_on_c, 4, 42, 0
4, 435840, Note_on_c, 4, 40, 100
4, 436560, Note_on_c, 4, 40, 0
4, 436800, Note_on_c, 4, 41, 100
4, 437040, Note_on_c, 4, 41, 0
4, 437280, Note_on_c, 4, 40, 100
4, 437520, Note_on_c, 4, 40, 0
4, 437760, Note_on_c, 4, 40, 100
4, 441360, Note_on_c, 4, 40, 0
4, 441600, Note_on_c, 4, 43, 100
4, 441840, Note_on_c, 4, 43, 0
4, 442080, Note_on_c, 4, 40, 100
4, 442800, Note_on_c, 4, 40, 0
4, 443040, Note_on_c, 4, 42, 100
4, 443280, Note_on_c, 4, 42, 0
4, 443520, Note_on_c, 4, 40, 100
4, 444240, Note_on_c, 4, 40, 0
4, 444480, Note_on_c, 4, 41, 100
4, 444720, Note_on_c, 4, 41, 0
4, 444960, Note_on_c, 4, 40, 100
4, 445200, Note_on_c, 4, 40, 0
4, 445440, Note_on_c, 4, 40, 100
4, 449040, Note_on_c, 4, 40, 0
4, 449280, Note_on_c, 4, 43, 100
4, 449520, Note_on_c, 4, 43, 0
4, 449760, Note_on_c, 4, 40, 100
4, 450480, Note_on_c, 4, 40, 0
4, 450720, Note_on_c, 4, 42, 100
4, 450960, Note_on_c, 4, 42, 0
4, 451200, Note_on_c, 4, 40, 100
4, 451920, Note_on_c, 4, 40, 0
4, 452160, Note_on_c, 4, 41, 100
4, 452400, Note_on_c, 4, 41, 0
4, 452640, Note_on_c, 4, 40, 100
4, 452880, Note_on_c, 4, 40, 0
4, 476160, Note_on_c, 4, 40, 100
4, 477360, Note_on_c, 4, 40, 0
4, 477600, Note_on_c, 4, 43, 100
4, 478800, Note_on_c, 4, 43, 0
4, 479040, Note_on_c, 4, 42, 100
4, 480240, Note_on_c, 4, 42, 0
4, 480480, Note_on_c, 4, 48, 100
4, 481680, Note_on_c, 4, 48, 0
4, 481920, Note_on_c, 4, 47, 100
4, 483120, Note_on_c, 4, 47, 0
4, 483360, Note_on_c, 4, 50, 100
4, 484560, Note_on_c, 4, 50, 0
4, 484800, Note_on_c, 4, 49, 100
4, 486000, Note_on_c, 4, 49, 0
4, 486240, Note_on_c, 4, 54, 100
4, 487440, Note_on_c, 4, 54, 0
4, 487680, Note_on_c, 4, 42, 100
4, 488880, Note_on_c, 4, 42, 0
4, 489120, Note_on_c, 4, 45, 100
4, 490320, Note_on_c, 4, 45, 0
4, 490560, Note_on_c, 4, 44, 100
4, 491760, Note_on_c, 4, 44, 0
4, 492000, Note_on_c, 4, 50, 100
4, 493200, Note_on_c, 4, 50, 0
4, 493440, Note_on_c, 4, 49, 100
4, 494640, Note_on_c, 4, 49, 0
4, 494880, Note_on_c, 4, 52, 100
4, 496080, Note_on_c, 4, 52, 0
4, 496320, Note_on_c, 4, 51, 100
4, 497520, Note_on_c, 4, 51, 0
4, 497760, Note_on_c, 4, 57, 100
4, 498960, Note_on_c, 4, 57, 0
4, 499200, Note_on_c, 4, 45, 100
4, 515518, Note_on_c, 4, 45, 0
4, 516480, Note_on_c, 4, 48, 100
4, 521280, Note_on_c, 4, 48, 0
4, 522240, Note_on_c, 4, 51, 100
4, 527040, Note_on_c, 4, 51, 0
4, 528000, Note_on_c, 4, 54, 100
4, 532800, Note_on_c, 4, 54, 0
4, 533760, Note_on_c, 4, 50, 100
4, 538560, Note_on_c, 4, 50, 0
4, 539520, Note_on_c, 4, 51, 100
4, 544320, Note_on_c, 4, 51, 0
4, 545280, Note_on_c, 4, 46, 100
4, 550080, Note_on_c, 4, 46, 0
4, 551040, Note_on_c, 4, 41, 100
4, 561600, Note_on_c, 4, 41, 0
4, 562560, Note_on_c, 4, 47, 100
4, 573120, Note_on_c, 4, 47, 0
4, 574080, Note_on_c, 4, 48, 100
4, 578880, Note_on_c, 4, 48, 0
4, 579840, Note_on_c, 4, 51, 100
4, 584640, Note_on_c, 4, 51, 0
4, 585600, Note_on_c, 4, 54, 100
4, 590400, Note_on_c, 4, 54, 0
4, 591360, Note_on_c, 4, 50, 100
4, 596160, Note_on_c, 4, 50, 0
4, 597120, Note_on_c, 4, 51, 100
4, 601920, Note_on_c, 4, 51, 0
4, 602880, Note_on_c, 4, 46, 100
4, 607680, Note_on_c, 4, 46, 0
4, 608640, Note_on_c, 4, 41, 100
4, 619200, Note_on_c, 4, 41, 0
4, 620160, Note_on_c, 4, 47, 100
4, 628080, Note_on_c, 4, 47, 0
4, 628800, Note_on_c, 4, 54, 100
4, 629040, Note_on_c, 4, 54, 0
4, 630720, Note_on_c, 4, 42, 100
4, 630960, Note_on_c, 4, 42, 0
4, 631680, Note_on_c, 4, 45, 100
4, 632160, Note_on_c, 4, 45, 0
4, 633600, Note_on_c, 4, 42, 100
4, 634080, Note_on_c, 4, 42, 0
4, 634560, Note_on_c, 4, 43, 100
4, 635040, Note_on_c, 4, 43, 0
4, 636480, Note_on_c, 4, 42, 100
4, 636960, Note_on_c, 4, 42, 0
4, 637440, Note_on_c, 4, 43, 100
4, 637920, Note_on_c, 4, 43, 0
4, 639360, Note_on_c, 4, 42, 100
4, 639840, Note_on_c, 4, 42, 0
4, 640320, Note_on_c, 4, 47, 100
4, 640800, Note_on_c, 4, 47, 0
4, 641280, Note_on_c, 4, 50, 100
4, 641760, Note_on_c, 4, 50, 0
4, 642240, Note_on_c, 4, 49, 100
4, 642720, Note_on_c, 4, 49, 0
4, 643200, Note_on_c, 4, 45, 100
4, 643680, Note_on_c, 4, 45, 0
4, 645120, Note_on_c, 4, 42, 100
4, 645600, Note_on_c, 4, 42, 0
4, 646080, Note_on_c, 4, 43, 100
4, 646560, Note_on_c, 4, 43, 0
4, 648000, Note_on_c, 4, 42, 100
4, 648480, Note_on_c, 4, 42, 0
4, 648960, Note_on_c, 4, 43, 100
4, 649440, Note_on_c, 4, 43, 0
4, 650880, Note_on_c, 4, 42, 100
4, 651360, Note_on_c, 4, 42, 0
4, 651840, Note_on_c, 4, 47, 100
4, 652320, Note_on_c, 4, 47, 0
4, 652800, Note_on_c, 4, 50, 100
4, 653280, Note_on_c, 4, 50, 0
4, 653760, Note_on_c, 4, 49, 100
4, 654240, Note_on_c, 4, 49, 0
4, 654720, Note_on_c, 4, 45, 100
4, 655200, Note_on_c, 4, 45, 0
4, 656640, Note_on_c, 4, 42, 100
4, 657120, Note_on_c, 4, 42, 0
4, 657600, Note_on_c, 4, 43, 100
4, 658080, Note_on_c, 4, 43, 0
4, 659520, Note_on_c, 4, 42, 100
4, 660000, Note_on_c, 4, 42, 0
4, 660480, Note_on_c, 4, 43, 100
4, 660960, Note_on_c, 4, 43, 0
4, 662400, Note_on_c, 4, 42, 100
4, 662880, Note_on_c, 4, 42, 0
4, 663360, Note_on_c, 4, 47, 100
4, 663840, Note_on_c, 4, 47, 0
4, 664320, Note_on_c, 4, 50, 100
4, 664800, Note_on_c, 4, 50, 0
4, 665280, Note_on_c, 4, 49, 100
4, 665760, Note_on_c, 4, 49, 0
4, 666240, Note_on_c, 4, 45, 100
4, 666720, Note_on_c, 4, 45, 0
4, 668160, Note_on_c, 4, 42, 100
4, 668640, Note_on_c, 4, 42, 0
4, 669120, Note_on_c, 4, 43, 100
4, 669600, Note_on_c, 4, 43, 0
4, 671040, Note_on_c, 4, 42, 100
4, 671520, Note_on_c, 4, 42, 0
4, 672000, Note_on_c, 4, 43, 100
4, 672480, Note_on_c, 4, 43, 0
4, 673920, Note_on_c, 4, 42, 100
4, 674400, Note_on_c, 4, 42, 0
4, 674880, Note_on_c, 4, 47, 100
4, 675360, Note_on_c, 4, 47, 0
4, 675840, Note_on_c, 4, 50, 100
4, 676320, Note_on_c, 4, 50, 0
4, 676800, Note_on_c, 4, 49, 100
4, 677280, Note_on_c, 4, 49, 0
4, 677760, Note_on_c, 4, 48, 100
4, 682560, Note_on_c, 4, 48, 0
4, 683520, Note_on_c, 4, 51, 100
4, 688320, Note_on_c, 4, 51, 0
4, 689280, Note_on_c, 4, 54, 100
4, 694080, Note_on_c, 4, 54, 0
4, 695040, Note_on_c, 4, 50, 100
4, 699840, Note_on_c, 4, 50, 0
4, 700800, Note_on_c, 4, 51, 100
4, 705600, Note_on_c, 4, 51, 0
4, 706560, Note_on_c, 4, 46, 100
4, 711360, Note_on_c, 4, 46, 0
4, 712320, Note_on_c, 4, 41, 100
4, 722880, Note_on_c, 4, 41, 0
4, 723840, Note_on_c, 4, 47, 100
4, 734400, Note_on_c, 4, 47, 0
4, 735360, Note_on_c, 4, 40, 100
4, 736560, Note_on_c, 4, 40, 0
4, 736800, Note_on_c, 4, 53, 100
4, 738000, Note_on_c, 4, 53, 0
4, 738240, Note_on_c, 4, 48, 100
4, 738960, Note_on_c, 4, 48, 0
4, 739200, Note_on_c, 4, 43, 100
4, 739920, Note_on_c, 4, 43, 0
4, 740160, Note_on_c, 4, 50, 100
4, 740880, Note_on_c, 4, 50, 0
4, 741120, Note_on_c, 4, 40, 100
4, 742320, Note_on_c, 4, 40, 0
4, 742560, Note_on_c, 4, 53, 100
4, 743760, Note_on_c, 4, 53, 0
4, 744000, Note_on_c, 4, 48, 100
4, 744720, Note_on_c, 4, 48, 0
4, 744960, Note_on_c, 4, 43, 100
4, 745680, Note_on_c, 4, 43, 0
4, 745920, Note_on_c, 4, 50, 100
4, 746640, Note_on_c, 4, 50, 0
4, 746880, Note_on_c, 4, 40, 100
4, 748080, Note_on_c, 4, 40, 0
4, 748320, Note_on_c, 4, 53, 100
4, 749520, Note_on_c, 4, 53, 0
4, 749760, Note_on_c, 4, 48, 100
4, 750480, Note_on_c, 4, 48, 0
4, 750720, Note_on_c, 4, 43, 100
4, 751440, Note_on_c, 4, 43, 0
4, 751680, Note_on_c, 4, 50, 100
4, 752400, Note_on_c, 4, 50, 0
4, 752640, Note_on_c, 4, 40, 100
4, 753840, Note_on_c, 4, 40, 0
4, 754080, Note_on_c, 4, 53, 100
4, 755280, Note_on_c, 4, 53, 0
4, 755520, Note_on_c, 4, 48, 100
4, 756240, Note_on_c, 4, 48, 0
4, 756480, Note_on_c, 4, 43, 100
4, 757200, Note_on_c, 4, 43, 0
4, 757440, Note_on_c, 4, 50, 100
4, 758160, Note_on_c, 4, 50, 0
4, 758400, Note_on_c, 4, 40, 100
4, 759600, Note_on_c, 4, 40, 0
4, 759840, Note_on_c, 4, 53, 100
4, 761040, Note_on_c, 4, 53, 0
4, 761280, Note_on_c, 4, 48, 100
4, 762000, Note_on_c, 4, 48, 0
4, 762240, Note_on_c, 4, 43, 100
4, 762960, Note_on_c, 4, 43, 0
4, 763200, Note_on_c, 4, 50, 100
4, 763920, Note_on_c, 4, 50, 0
4, 764160, Note_on_c, 4, 40, 100
4, 765360, Note_on_c, 4, 40, 0
4, 765600, Note_on_c, 4, 53, 100
4, 766800, Note_on_c, 4, 53, 0
4, 767040, Note_on_c, 4, 48, 100
4, 767760, Note_on_c, 4, 48, 0
4, 768000, Note_on_c, 4, 43, 100
4, 768720, Note_on_c, 4, 43, 0
4, 768960, Note_on_c, 4, 50, 100
4, 769680, Note_on_c, 4, 50, 0
4, 769920, Note_on_c, 4, 40, 100
4, 771120, Note_on_c, 4, 40, 0
4, 771360, Note_on_c, 4, 53, 100
4, 772560, Note_on_c, 4, 53, 0
4, 772800, Note_on_c, 4, 48, 100
4, 773520, Note_on_c, 4, 48, 0
4, 773760, Note_on_c, 4, 43, 100
4, 774480, Note_on_c, 4, 43, 0
4, 774720, Note_on_c, 4, 50, 100
4, 775440, Note_on_c, 4, 50, 0
4, 775680, Note_on_c, 4, 40, 100
4, 776880, Note_on_c, 4, 40, 0
4, 777120, Note_on_c, 4, 53, 100
4, 778320, Note_on_c, 4, 53, 0
4, 778560, Note_on_c, 4, 48, 100
4, 779280, Note_on_c, 4, 48, 0
4, 779520, Note_on_c, 4, 43, 100
4, 780240, Note_on_c, 4, 43, 0
4, 780480, Note_on_c, 4, 50, 100
4, 781200, Note_on_c, 4, 50, 0
4, 781440, Note_on_c, 4, 45, 100
4, 782640, Note_on_c, 4, 45, 0
4, 782880, Note_on_c, 4, 53, 100
4, 784080, Note_on_c, 4, 53, 0
4, 784320, Note_on_c, 4, 48, 100
4, 785040, Note_on_c, 4, 48, 0
4, 785280, Note_on_c, 4, 43, 100
4, 786000, Note_on_c, 4, 43, 0
4, 786240, Note_on_c, 4, 50, 100
4, 786960, Note_on_c, 4, 50, 0
4, 787200, Note_on_c, 4, 46, 100
4, 788400, Note_on_c, 4, 46, 0
4, 788640, Note_on_c, 4, 53, 100
4, 789840, Note_on_c, 4, 53, 0
4, 790080, Note_on_c, 4, 48, 100
4, 790800, Note_on_c, 4, 48, 0
4, 791040, Note_on_c, 4, 43, 100
4, 791760, Note_on_c, 4, 43, 0
4, 792000, Note_on_c, 4, 50, 100
4, 792720, Note_on_c, 4, 50, 0
4, 792960, Note_on_c, 4, 42, 100
4, 794160, Note_on_c, 4, 42, 0
4, 794400, Note_on_c, 4, 53, 100
4, 795600, Note_on_c, 4, 53, 0
4, 795840, Note_on_c, 4, 48, 100
4, 796560, Note_on_c, 4, 48, 0
4, 796800, Note_on_c, 4, 43, 100
4, 797520, Note_on_c, 4, 43, 0
4, 797760, Note_on_c, 4, 50, 100
4, 798480, Note_on_c, 4, 50, 0
4, 798720, Note_on_c, 4, 42, 100
4, 799920, Note_on_c, 4, 42, 0
4, 800160, Note_on_c, 4, 53, 100
4, 801360, Note_on_c, 4, 53, 0
4, 801600, Note_on_c, 4, 48, 100
4, 802320, Note_on_c, 4, 48, 0
4, 802560, Note_on_c, 4, 43, 100
4, 803280, Note_on_c, 4, 43, 0
4, 803520, Note_on_c, 4, 50, 100
4, 804240, Note_on_c, 4, 50, 0
4, 804480, Note_on_c, 4, 40, 100
4, 805680, Note_on_c, 4, 40, 0
4, 805920, Note_on_c, 4, 53, 100
4, 807120, Note_on_c, 4, 53, 0
4, 807360, Note_on_c, 4, 48, 100
4, 808080, Note_on_c, 4, 48, 0
4, 808320, Note_on_c, 4, 43, 100
4, 809040, Note_on_c, 4, 43, 0
4, 809280, Note_on_c, 4, 50, 100
4, 810000, Note_on_c, 4, 50, 0
4, 810240, Note_on_c, 4, 40, 100
4, 811440, Note_on_c, 4, 40, 0
4, 811680, Note_on_c, 4, 53, 100
4, 812880, Note_on_c, 4, 53, 0
4, 813120, Note_on_c, 4, 48, 100
4, 813840, Note_on_c, 4, 48, 0
4, 814080, Note_on_c, 4, 43, 100
4, 814800, Note_on_c, 4, 43, 0
4, 815040, Note_on_c, 4, 50, 100
4, 815760, Note_on_c, 4, 50, 0
4, 816000, Note_on_c, 4, 40, 100
4, 817200, Note_on_c, 4, 40, 0
4, 817440, Note_on_c, 4, 53, 100
4, 818640, Note_on_c, 4, 53, 0
4, 818880, Note_on_c, 4, 48, 100
4, 819600, Note_on_c, 4, 48, 0
4, 819840, Note_on_c, 4, 43, 100
4, 820560, Note_on_c, 4, 43, 0
4, 820800, Note_on_c, 4, 50, 100
4, 821520, Note_on_c, 4, 50, 0
4, 821760, Note_on_c, 4, 40, 100
4, 822960, Note_on_c, 4, 40, 0
4, 823200, Note_on_c, 4, 53, 100
4, 824400, Note_on_c, 4, 53, 0
4, 824640, Note_on_c, 4, 48, 100
4, 825360, Note_on_c, 4, 48, 0
4, 825600, Note_on_c, 4, 43, 100
4, 826320, Note_on_c, 4, 43, 0
4, 826560, Note_on_c, 4, 50, 100
4, 827280, Note_on_c, 4, 50, 0
4, 827520, Note_on_c, 4, 45, 100
4, 828720, Note_on_c, 4, 45, 0
4, 828960, Note_on_c, 4, 53, 100
4, 830160, Note_on_c, 4, 53, 0
4, 830400, Note_on_c, 4, 48, 100
4, 831120, Note_on_c, 4, 48, 0
4, 831360, Note_on_c, 4, 43, 100
4, 832080, Note_on_c, 4, 43, 0
4, 832320, Note_on_c, 4, 50, 100
4, 833040, Note_on_c, 4, 50, 0
4, 833280, Note_on_c, 4, 46, 100
4, 834480, Note_on_c, 4, 46, 0
4, 834720, Note_on_c, 4, 53, 100
4, 835920, Note_on_c, 4, 53, 0
4, 836160, Note_on_c, 4, 48, 100
4, 836880, Note_on_c, 4, 48, 0
4, 837120, Note_on_c, 4, 43, 100
4, 837840, Note_on_c, 4, 43, 0
4, 838080, Note_on_c, 4, 50, 100
4, 838800, Note_on_c, 4, 50, 0
4, 839040, Note_on_c, 4, 42, 100
4, 840240, Note_on_c, 4, 42, 0
4, 840480, Note_on_c, 4, 53, 100
4, 841680, Note_on_c, 4, 53, 0
4, 841920, Note_on_c, 4, 48, 100
4, 842640, Note_on_c, 4, 48, 0
4, 842880, Note_on_c, 4, 43, 100
4, 843600, Note_on_c, 4, 43, 0
4, 843840, Note_on_c, 4, 50, 100
4, 844560, Note_on_c, 4, 50, 0
4, 844800, Note_on_c, 4, 42, 100
4, 846000, Note_on_c, 4, 42, 0
4, 846240, Note_on_c, 4, 53, 100
4, 847440, Note_on_c, 4, 53, 0
4, 847680, Note_on_c, 4, 48, 100
4, 848400, Note_on_c, 4, 48, 0
